,title,company,salary,link,description,location,Minimum Experience Required,Education Required
151,Business Analyst - Risk Management,International Financial Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Aji6ATb26Yyb09g5imj6JxAacRjLEDyoHO-vrhJmHqVUoHrBHvjf13V9v4P7h0GX2XhVuNTIZX3TTC5npehzjyxzKJau94pkAB6Jn9SaBd6r5COZlQWMGSicJe5x866aHlOJkWKkDbcaLQGY2m3KyHKuwPQvs-ec267ngfAYWChsEAgluzt8fy7aSxugEvvo-A6XuMXZGFeAV1yJmfvtj55EFvrrdJnn4rmTQAE93tJGSDxsydL4Rx_VxFTWwlzeqIlIlij1fAe1yAP7jS7MJA5f3As0Fu6xsw2It1_SVqRrGShKHOUf2KwJyIPXSebU7VeTJWI61q20ic_mAw8jXZLQ7uzvv1zvFYsb1_OTKFXCqSV4OI8xH3QLiTiim3kUHSsrK6dq8F8INvSjRVRT2XvlQDIEEK56-TLY_70ejXiQ==&p=0&fvj=0&vjs=3,[],"Toronto, ON",99,none
152,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Toronto, ON",99,none
153,Procurement Reporting Analyst (contract),Spin Master Ltd,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BvH3A8keRzMSHNNzpo8GRtlYiokHfs7hRv1iTbqYJ_v3EUQjdtkMnPNLzU6XcjpKSWb0Rlq9I1yC3qwcBtp87FgLcwjaD8ut5xtUAtYe1V6ECtElLmnNZYIQ7TjlCtlECwfdmrMYMRuEFTq9yeZrLzia1gUIqPnmbBqlqXXbRaB3cRwmxQcIP2q169tC14jn1ujdtzRl44jXB4Y_bASkbfnkzYW1HlH1AYt54rZfMrq2Q8DSkajL4SMonX-UXknfc4SkBeNba1XlLRFj9tKIrTfmGzCdruqQmpOz-749u5cCErOA2TGcXvg_ILqaN59SgdbfmoUJvIatUAdcr1ldBd0qzEopPIjMlUtauq8tFnh_FOr_8_lJ3OfOSmNmFvnrUb-ruuNtO94BWpKUvOm7quLUFT-E6XOgvgSWGI9FJ3YF4pAq7GGwUk9O8WiB3xoX0mhjyzTXsh-ltykVWGiZeo6yCPKlx7qXCtlLQNbxobwQ4xXCwNsfIa8GAIhi_hCtCpzOpip5IePg7gH2ZFNZOSytu1ewV1H_2TS0a8vGbtpdlseOPMdmbALAOTXx_0bFDPcNAwRNNc5TJEBG6IAofKrnadBz4E9a5XI2XpJygklxAXze_rFnPuQWwfm_BKGUpQD88Cljs6pTRciE2xrFkdqx0oNnGQCRfRyf0x3eF0V29tmHBT4lOa1i3LI_zlvCY=&p=2&fvj=0&vjs=3,[],"Toronto, ON",99,none
154,Business Analyst / Programmer,TES - The Employment Solution,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DQQnUBuQBSuyaIQhpC59TW7hrTbBg8v-nGtzzV8dunbSOYe1hEeg3Jswctiek8sgmF67-SSMoxBGjjt9AkVc7mG7RCs09yqoRWx_xaQIgdYzgNRxiCRULu94KuyFl5eG2Uj6ab4rchi8iq8Nl6BxvGxcS2b2-llb9Ve2e9qnUJxJ7lHMhCLgrLyC4SEo33zUK7rE1w0CJy5dNUixzPJVRepm-_sC14fl0t_l5KNactHp_yf_mC0I66GwKG05c4L7UNOuQVEpuudzj7w7FXXTF2OOWu8IwMxgVKMGMj9abubpgKCZJ-iDG6QlD_9MHIa77mzEOUIZFI-uEXnwRD3OT5dQj6ftOarWRSuWPDnvltxRnI8YjUE8tn3UwAUfMHj1s_4CzGPzfOCSH6vVgyYv7dC_nr26Ra1926CCO0udP5OoshzHJFu3JLRzOygSyiVFh1E-_t3U4FobgDjtZpyocxUGIzprDFXwJ0wh_4P1H77wvzUBMiKWKuaPeTXYrnBdhrECGyv-_NIGIzNgmsx0Or36A0FXmPY63Tn5VYsZR5IJuKHs5ccoWboIALk1h_rA-JJeJ2EamY-rAzSuGCdLD38wpOj_qpAuOwUXJf9RfVEU5Upn2nuUbOkbQ6ok5oksYXx6gQy2dbOxi99b_SrRmCSGGkYX5enVyqbkcCZyoufNbs9v1CivN9A2cz_cH6SrhudUAYeAhIhBYxNGgFO98lyJ1Akn_6I8xkMDx8e7WLlOycIYH_AShG8VuhqfeI8cecFO3Wnri8lPMocHFxvFubXTTi_lZMnljtg_T-bOv8SAByoZaKoY4Yvws2asej3HLRA8cjMHBhh195xLBnQ_WdZ9PJ621csoHbfsts2fVnxRmcKVCVv8hf8b0ycMDAl4mmPIISXPCY_Y-g18eQTqVNhw7gXDfdevlhiZELlhqCBA==&p=3&fvj=0&vjs=3,[],"Scarborough, ON",99,none
155,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LAAiKJou5bxGJQdIT0TRnCet0HA63t0tlSrPMEQyLvgR6erukjzVVoaDO_Mufv6TQjN5Jt0AIl5LBcyXSVR8D6ceaP0_c25fYZphKhQDGz7JOxbC_PGeb91GWbkpOnTd12AhCu8QbbmbbIuWBnDHkAqnFNZZlIg7mgTytdO2gjXvIaH4LXY9Bv5da3HHIyNFhv-Iiv_pFzO02GOIsaFLfvzBU0M3eDyLRBIND_2-FL6LHoX74OUnZLhodIyhaUB2z3xdiCC_eSylznufMotsXXcFd1fqRahIzNmdXgS4L2GM5nBgPy3yBEPU2v84JLGARWlwcf5WCIYhu7T1kPrTFXjUl2g1nLcRMJBG2HRU-yRJAQJUOFoJNBHN_JNaU_z-xpbjDbDgRspCO_sp2XgnFiGghzUAeppzNSgMW-R-9RLeKPN_nbyZeEUHUMuiVAJAFWF6SfbZOtULGA==&p=4&fvj=0&vjs=3,[],"Mississauga, ON",99,none
156,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb09PFmoYTj9eJShboRPo5QRch25zQdW1bAqWbl-vXdVGHde11V6pt0RCq4fiVLEEcemxvm-s7qNZsg1W6IaZ3aADsj_ueP8NMGJyntqXjDa-kT2taGidEcVyjP9Mg8GJkaK2uSvOfGjEQcHs1QTT1yQ2W_O5TdiQ0bJ0dsxIew2gxmHgHKejj2ySR2IaHWgDfuVsGoIJP9UehKavCMYg7zthEra7KzsJfVSZlLXLCvehD6aOScZardyRGfnpflsADRK-CucSMGnC7FDG0R26S7KUzqtHiTXspa3BXrWTA3wPxAHdF42y0dYROO2LKBd-xK3TWfT8WDByB0WeLbKK8oGISs6F6_bROjLfpOU764Xv6Zl8Ntyq7bCLfmc_nmYE6lV_ZTGgv5fiYhwisOwpOVARh9OCoDXLvq9fInnbgTBC38XU77Cab1uG4zPhiYGHGE=&p=5&fvj=0&vjs=3,[],"Toronto, ON",99,none
157,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfYFNbGBcuX9ZNaQCPWBaCnp_XYQ0uqJ81vcYCvUAf1rsiFMVJt0Cc__2BACZSdgTFfCdU-qPeGKWcgZLDZiJPAL-3d3ABiJjPVhojXVbCfdGGEntHA8h8ixy8JlhaamloryfbrE-5MY3_VLhZKmeMl6hHWiN-SymNUlO4OPJ-xtRhFGbOql4LdnF-S9r6e7ASJK6XsOfU7EUge8LAqG9IETbKdCqk9weS7cJTNh0VCYrqkt-fMVEEpoY65STgwTrQuecRfmpqauYXYZY0whJ6Fk5avXAnYaNraHFjDD1jwYiZgqX_5K9PzVOhYnq9wp91ci9XhHUaUHPW0J_gfITcRnd2muXoSqHtxHs0baHjIjKX74udG9h_HWasi3a9lNKDsKPzloZIjNsKjIcd2gh1iNbKLJ3KOPJ_jsuK8MKMySTVcHtt5yOUdPBqoj1uGVW-k=&p=6&fvj=0&vjs=3,[],"Burnaby, BC",99,none
158,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_ZrwjlWeC1jOrNhEzff06wfmvjXMFx_VEZ790jC23RBmSOwf4ht7zgUqcGJQBwLbfc0yTUufYH-a6TDjUCA--UE44ur19XXxUWEa3Cm-fpvDsjJr8ExKsZU2dMEqvqhydE_9VWiB3cZvF9NAHCetChgPiVHfA6lxF0n09Xhqmy6hrwOp8IRaGDcWBnXGHrkmZybdTv4Edw75C6nXmes9KnGZwr4pHhRxo7XFAK6VYbhcgaN3Dzbm2FPObv5JdEK6WBxP4uKzI-Kexhwju_k7mAeqe2A==&p=7&fvj=1&vjs=3,[],"Toronto, ON",99,none
159,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zHMM9nnbPIsG9k-r1xcsmDJtWzgJA7H1UNXNe9ov4RU2b4vpYlZxxi-ZYce6lNAfYijwihKBy78Wou59HaQYFVFb98bwKSk9tW2I3KvqDxGG2nOnGOgWeUzfvoaTy-hTINFNaZVsIvKgYSjfkjDtSJenZdF_Wk_Z74sraqk6G1QVt5McIqpjZDzkPA0JXgAaf2nlxjzs-z7MmINj2qs_l5kPPJy-x6ENpqwfpydy5ZNgV48N0wmFgnQ7h25OjqGUcBabwcCgAQRAZD6MFas1QZr7II6-mnYA0sLq9h1UVVsbs6MTfXGz6wUYVu9u-41vhSfxI9AK7AJnO0_guTyIbg9gQwW5aXtAgfKInArxQc5lbc9mDFSYwBRgLCRbFGtK5AgAfYjEDbNimbeUso3RPUUGRg1RTLHpoGYPgdVsNXR3GbmlbQegBjK3O-8KlRjXW0xcp0GenlFrA==&p=8&fvj=0&vjs=3,[],"Toronto, ON",99,none
160,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_2daomnfo2j4BuAwvHzM81MriVLEih3p2bIlaku3Dnl2_pCUka4jIUfeXN72zAgyghWnSvAqkEAwzlyLRtkM_mP80AL-ALOEgDRoBSvhE3iYA0hQi3-YXe1RXs6Es0mjvJZ_dXjpZvBrWCLyngGxc8zqQT11cJdGayM2stlxCIhob0aSdKXLsRyiDDFEw-nhA1OUNaqh4cPGL9UV1QtoTxrUMOPXdQUHSV48dajLGuwkt9LUKbvR-Z7Llz1C3Q54u_SSijdkUpy-9rpzdIDMyxC2n7UhnHAMbFhogyFr0W_omCQy4Cqx-HO5YRs0-mOLAt1eeefdlwyM-LRXRUj2iqbKlav8eT9aT_efzQpdfE0J-F1Ro0DrxtD6tfdWTzxvkTS-TYQyRD7S6_xKIKOnTx4r-k8nyW3WJ&p=9&fvj=0&vjs=3,[],"Victoria, BC",99,none
161,Business Analyst - Business Intelligence & Analytics,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxoImG6J2mbq01hJUcpMeo0vGElXDgaPcXp14Eg1CghUYfSPpupP8eJLirER8Z-mVfMlf0UNrjXhU63VOCTrwQnUT4R0UmXI0nH_FXhMcrIWOUVDctyuLCD-8jWiSqH4o4xCdp_TNDEa4JjR4lOnydd2MAYqCOm9ABJTl5TcYtC6eAOaBrKQie02YWgbluhtgD0Qk7_FxHJIBDEOIVLxpQuE6xE0q1QIu2dAta3YzGrr-JqPk74k5n6a3C9HZyUeg3iOeAOVEQR9cYA_G3Aaqe60iodCTgVkkPKiSygG8v0qHJTdrCTjCRKvaB4IjWbbv7kt8EC5og2RPkRc9lveMr-z70pdJ_J9rnlc76yQzSmjfU0pUXe5KxvzWacrd3kyjfpTVJl2GlCMozmrfsc9YKu6n-KZk9CVFjUqX6SCMXdUd6bZnNk-YPfXfE93e0hy2z-hPSPRLiucHaHNAOgaf-LECICfPW29GYg==&p=10&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
162,Business Analyst - Emergency Health Services,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1j9NTE4mmUESdw86-EqrGjVI8BNxtbZ8n8lqasYYyqks7rKLmMbpBINst2nKpSHfR9Yy-PBA-CtgnY9PhSMtFA_IKEZQuR1GTOTAU04Us2D4lr3TwG5wRFp8-NxE11pNk2GK8ZbnNlcIL_6S71Nw47ex22WJJJyMKw49P-b4_QZD9XjeS1Z1YaIOkeXfcntJAJSCd7_DtvhB7_4WfzomLQL77F6rR-Q5ImfHDAbdOfnkxiV-BCw5jpHvfB_00yQn23VX5x1qW7p0HnGCaSqpjfEekAY_IJGZhGXDKvgf2IgYW0dvVMTbChAira0wws-5j2gvNBthkgoWWfqlWdosI51YBcFfCa5utZB8018z_xOq410AaMo3ZlAjcGoM1zwm45oyZ3Us1PLaIeEBkhza0yaEA5zmLgr67pJj79Ykf2RqHdZdtEJOjXRbkj9jRvJQzd_q__gMKHhYeE-YwlGxZVLaiuUD4Md31DPDsZQ_PLgqAkbKwxT2DA&p=11&fvj=0&vjs=3,[],"Toronto, ON",99,none
163,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2TaYKgXhH8x0Y5AG2si7tgpRGoZRr9Hh8tN9zLD8IfJtCNBrEK3sOcRBaIw8Wpeejip_Xs3MiY6YqiH4AGXpRHwaExVBRs8v0tceWnyl2Hxykz5Zg9b67rCvvmrEmmDilKNybz5JPxXbFL1qsZJ6veO2JbMbq76gp69sYmR9SKlqpgthVwe_sIPEht0ljMRWqKB4846XwPlCOkMBC6-KZgBmXlUSb1f9Ij6sI17vZ0ixatctFBoR_WwKGmTSoxFN6aG-GmMcN4H22qROvsV20aLKmdyqQT0mcB73yP-wJsdKyO3jP7c3ow93u2LjFPYhv9fqJwA8zR84r8GLx13ScnMcpTqL6EAae9YCp7qpoeBpvRzkU0GH25oHukR4ephPwNtCt2hkOpIiwIO58PP0ti5HTlt0ThiNKk=&p=12&fvj=0&vjs=3,[],"Vancouver, BC",99,none
164,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL8fTwkZx4CJE_Gsv3AE8cAAqOmANd0wfI2Vuot7vVdF95RHvpL4wIcTRLa5olH623RkWeC4LUH8EgedpFuX31ZGVfrisC1KSGidDn7ZaWvDVoCz3qDWf6pt8PfymG7Ye0GNz3Ziq3Td1O9uGPByABEQnTSOYQFyhZa5kluGi8cv4Xe7-BwzZUCb8NQVjS-w-ME8cTNjU2hiJtEAcmNTtbo9xIn4gAt2JW3rZlQdT4FXiJqWgeB3c6qes_aAN9_bhvH2M4cyQaW-Xjote3C_5sxwJcbgAGdo0bE17Ln9_QC6kjp_sNpYzIK1nNxwAmNcONYzKg93RuhFEM-zlYTEA4c0oEUQjzI2z868xyk5YCIBTzGnESknkR2vpY9hP9hz0zVo4bFDCn09Pg==&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
165,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDavh_fH9lFTVC_Jdh7hsMeItysa-kwbo3l3c8bsIC7G5oGgRWEujAjQ15Nqpho2esTRNJ3l2BlLq_MyrwJ_e6dnS2m6iqvR07bK7Mo38QC8_LfQa9klBO1z1GzTJkRKmz88Tyxi21KDCMhRErf-pkdMRcPDg-fPWOUHCHv6Jc2CQcvEOQHHRSMtbulgUkX-PiIPwaYqlbn44AHiqp84u4orUC7k9TdyYWEtoDKEqJzl7zV-FYQ0uHi4WNY-rQeB8vGoIZDUjpdDMf7YKwaDB2-beV3sDFqIkF60_C3t7ZusC-Ap1luz6_uzijOSE7nGvgD9EUzbRnn0VlJhmbfjioSGhZIGzNeGYZUOeW4i06MPxQMlcoDeKWgBKA27uDeqWOA4zM-ID_qOOcrcHuJ6dR89Rv&p=14&fvj=0&vjs=3,[],"Toronto, ON",99,none
166,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Calgary, AB",99,none
167,Senior Business Analyst - 298847,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QPQDj_aN5Bg6WgbRVRy4bTwQBs-VJeADazslX19uxl0PnMxkiSXHmnS73C8HvnMA83cWo-nHrza46Tikgs7uSinlwHDGAc6X0y3eMUPRxo7aja0qcZuBcuMV7R4Cd-4-WzPsT8wGsOjIVYkztkNeV4J8M8hfzQ3pd2ujMU_14Mc0r8G4CwRYa4krk8b1cCa7LY0vInfAd2N9DRCDKF7MPnXsSOmMxcf5X5pXv4M_-P0f7VOMtDXMev2S2CzS2gStHJ6BLaWwUVVi7Vfzff7Fk3DBMNC3envFLEjRtUP3GUz6GBw_pM3OSmWXlTU6E8RtZBRuoIWii-HWScxTSrgSncQm7Hr_ufTdphDgTXBGUn0p4x6mfO2eK_ZUbrYQ0PFTCdngAzzxiBqJydhtAoJL_r4-RZO7s5-KQgbv5JxNXuelSN3_gpIzkRoKBSIi7d4jf-AYuNWxsQmKSF30CBB9hxTdlmLAwoLHMz4c5k2Y5ZEKdwX5ysdnyD3HBV6W-dhdfs7oCl3Ad_3Aax3d3SJAcmZ0tnnXUDRpgBS_vqJLKfh8w==&p=1&fvj=0&vjs=3,[],"Toronto, ON",99,none
168,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfYFNbGBcuX9ZLnfqSXMUXzgFqcpxRoTPMie4OZ7ULoJXuVNH6_1vLtRjL2BG9Qp1ghSPrsQr5-cm3o8LJK2ISO2u8P-yS68pNgnKzfERlqKfY9PoNpE_L4gbylhERKXQlHEZ4sm2hW4c6kV3gweoExRg7LeM8NqQ1XQq_VP0Cv4DnG3AdHQ6RNcGwJ4LgA7ZmIjOF99Eumjn5Y0AspF6Ihg3j7HhwUABsnnsxG4_A0tqixVjBTqBl2ZDjumZaa9F-w438cYrCGnnINkPKdbL5UlVo9A94P2noKHequFJPkRMUL9sSRXSN9em-xBfO42Tzh3ytlys1p5EL3tsBU44Ky7dNAFoJrOzO4iqunAzgtROy9Ohw01u7_9FIfUeNp-amAJeHGgs4Y6yaKrYKynNOLax-SiumoYK47QShhdLa0uFw1DgGIm2Bp3GqTyRAXsEYM=&p=2&fvj=0&vjs=3,[],"Burnaby, BC",99,none
169,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2SC76J-DH2Kfo2fp_LbgjzKONvyv5SE8OKz2C_QYAsRqrVsG5bc8gQIldOTRQLBgHQxnoNm7nH9BLmyIg7UiVn77Ak1RZRLkLe4e-7cdeNrJ85CbrlTK_bUSdKcOkakkKDS4II9vc41VtQtrVfZ9QerbAgTqhM3l_c8eFmBpr-eYORBP7oNRNkR_WXyHrAZeBuunEbm_icZeK4D1L2a-dDsp8uvba2mB0ROkDsI_iw4E5b1Kt5Ev7Ry0Qaa6WVAJ4RccSPH7gcxtl4pWwu3KI6EY2xkUp6fK6PR579mVu3ngbMnQvCtbThv0_754eHc5ys5kv8Tks7EFetItklBiGyvwwxq4vk3C0_Dw-UJlu6P74s1E8orERIHbcsigv4hHvbsowginJWlfOSONIqrCibbkrBAFAOpcPc=&p=3&fvj=0&vjs=3,[],"Vancouver, BC",99,none
170,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zES55prOX0gpHpXe8KlRgUZrUofckwR7zswdypCdrlo0yBKMCXphz18rHdAdw46o4a5hfnqYKq6YlyCaxs4V8joS0QobqmB5FiDOxnIOiUr9p6gU2bCxI95oGinf-UaNugBOD9QLLD4Y2y5zvBKaJxfj9nOKtg4k9Bt-Z9hAo_J575nJbSueNz-HTMelZMdBuiJr1DMhRON8W5Bw_VBi3ujbeDbKZ0cR7bqOaLlr_KI1524Y_lgPp5S0FiLqJSi0XtX_THP50AlB3HHeL2PrzBpdjruWi0ng6MwyNfIXFoCgpHaiv8bfNTaRMK3aXOGlJa8HcjDvOIwaa4BW9ZKORfChNIGy_6OYhEJ5GB0gNYR2RtNzYlUswYjMWSFaR3fIQrlYuCOCzMhlzuY1ofujifhF2a9D1b6G8PlpfSgdjYJFIuAAwYs0lL5RTEEfuC8-7hjqNiuCjnCKA==&p=4&fvj=0&vjs=3,[],"Toronto, ON",99,none
171,Business Analyst - Emergency Health Services,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1j9NTE4mmUESdw86-EqrGjVI8BNxtbZ8n8lqasYYyqks7rKLmMbpBINst2nKpSHfR9Yy-PBA-CtgnY9PhSMtFA_IKEZQuR1GSXjWVs_uqq9TBK60MEwvzASKYxU5KVlm4uDcn3oUDP49Bte7Pxf8sQ31HCoyhLh5LsyfhpUwOHPEFbCnGZIJ1fOMdacecS8-FHZwKwHm2i__eSBu4joNox-YKiJ1Y_A1u1U1uoPrqg01B-rim-fJ7XEImEe2WWmSaVdjE-BmsEndIpLt_H6vi1OrjiacG7vhtPoMAfQaBCddMSauFlmWusosKPF54hqoD4qZFUl8JjS34FnQX_BPCLiQRMJfM5_GaFZEVTq0Hr9oWUjX3jk0ypOj2rZ68SrQfsJNWqXazNaqVwM7y--b-DLTVuHEUCEFCtRX6L6be12Ps3oRG3t_mCLPSDzkKO1p_2XWb_6_86cP_lc46MP9bG1GD2R2Lqh876qMXNLMQr9-B9ejLZ0F6p&p=5&fvj=0&vjs=3,[],"Toronto, ON",99,none
172,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb1qlqDYJOfh65hv2XtjaXGO_uzMDCiF5O9XDZlWqc8AEqWV8W8cYa7_y9LBJiZfh92UikZvxn2CpU3GhhP8MHNo12Z8ieJqSOtzT7MUWWmHgjMeU4HALdY_RPS18IFs6grHwj1Z9WscILFsZqBnAeggA4W82a897J7oBKAtFp_TU_3C7eitplr6nSEOrAOVRMgaxd0cQuhUgINIsR2qO59Uh9JDGTeFoZ7SeGdHKvwE0iG8fpIlsCpbyItrHLRHQhFtDCJ9kKAia8VYu_SuJ_FQtDdPvK7zeQZ6NGuaTx0b6C7SYFU4n2E6S4fp7YIbzPBt6z1AcK8lRxhuyNHEflczYfbj5Hi548a0yENCRle4SvKP_gwS2wFUmamrVRRx4U6OR1nddTsLSNlw8wsoJb3Oa7bqtk4hioe0JMI7Wm9O0uCywDvUChsSU6cGnlYMRVA=&p=6&fvj=0&vjs=3,[],"Toronto, ON",99,none
