,title,company,salary,link,description,location,Minimum Experience Required,Education Required
150,Senior Business Analyst,Paradigm Consulting Group,None,https://ca.indeed.com/viewjob?jk=67096c0916c46c08&fccid=abd5874d73395e17&vjs=3,"['business', 'years', 'year', 'team', 'teams', 'test', 'processes', 'analysi', 'analysis', 'preparing process', 'prepare', 'experience']","Regina, SK",1,or degree
151,Growth Analyst,Foxquilt,None,https://ca.indeed.com/viewjob/company/Foxquilt/jobs/Growth-Analyst-ccb487dea4c5d905?fccid=0fc93166d4652d88&vjs=3,[],"Toronto, ON",99,none
152,"Senior Business Analyst (Dynamics 365) - Toronto, Canada",New Signature,None,https://ca.indeed.com/viewjob?jk=99c7051025b649cb&fccid=f537209340bad710&vjs=3,"['experience', 'experiences', 'business', 'employment', 'employer', 'employers', 'security', 'new', 'human', 'innov', 'innovation', 'innovative', 'innovate', 'signature', 'signatur']","Toronto, ON",5,high degree
153,Business Analyst - Risk Management,International Financial Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Aji6ATb26Yyb09g5imj6JxAacRjLEDyoHO-vrhJmHqVUoHrBHvjf13V9v4P7h0GX2XhVuNTIZX3TTC5npehzjyxzKJau94pkAB6Jn9SaBd6r5COZlQWMGSicJe5x866aHlOJkWKkDbcaLQGY2m3KyHKuwPQvs-ec28ldYXSfNqj1MDyVv3pvXqZ-_ZhH5mH4vBsXCYNY7OBE7LXwvu7FFDCOYqnspupdHrTBX4WnVTOFSY6__etZ1vshQdI-n5ZaFYRmN-O5ZwWcHvbafRqcF5R90uwzWVSjCWq8CCjq85DxEdfByapjUfN474sdH_MSTFhgfrtadBZBsVmcbcGbJ2ZI6iKRjSb-JJQ8SWzL5TssS6B0HI6LLfWUz2wXmXdMF4COh5c7qeCpZ1uVYFHS7VllxkPKNmUeTAGiBGD0lkGA==&p=0&fvj=0&vjs=3,[],"Toronto, ON",99,none
154,BI Reports Developer,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD3kqG76G_1XwfTmhpIm6dAhD3PwBFnmGuYd4RnwKX4B3dfbhX56NwdZx_bNOdnISqhhjabuvL0PRY61_E5pSjcl26x74CUN6FEgw-v1tJyUE2i75FX-szvdw6o8Ijh2vT1EO9VLsgEDzcW6Yl2ZSs4mBpUB9_aMx5Fv_kC3lmZ0EaF1G4gxwbxR_t7ksrIxAE1hNIT95l2JvQTx0ti0sfIQ5x7uFjmgysSNEstXBnXJCdm0ToXVeUlWD0fno-pFre6xK7PE_k0Z-spMChRWmebySjfcmZiG7L-qf7pCN8pZPdjPoW49hMyLGXls5AvBT04qBLtXq3MhEPDUNFmUeFjMwIMwQQTJNaZoLcAK4BpfyPIIhFGb26NtRD64_wROmkdaJQ8dn9LMy4hVlqNj4kaJZDz8MI3YdZTz4_cxs5Y88PmVCdzoYP9IRCSmxq3BT8_2BBOdCs_cmqrK-zhGdg0omQqXG7ifn4gRIA_jZEfAlybxDWN-P377&p=1&fvj=0&vjs=3,[],"Vancouver, BC",99,none
155,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Toronto, ON",99,none
156,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LABfY9aqJpp6kABn84vfsLbdEUiSUdpktMPx7H9FR44vo4C53xAuU4SoMo4X_e6q_xXAnKGiiWO1pY5rckWY6NUUsuD7G94qKyVlZ_dTr9Eplh24HxiirhPcdgcO_DEWzheBLNZG3oe3PcZaReIpIRoNIygG2cPfvMdENeMLT-Dsj9OC7J7rEbDMEaa3_O2om2krH9Du4tBBNvp9gksL2gpy_ff3ycDSjDXsx3rDXJBtNCh3nJ43luEIrNUfEhXno3xjMsrJTUWCvZeX7QlLQ8fxk_6rIAYxFu9a1P32-Fqos9kexy_QNkPY-ZKfbchciQlInnBv3U9eMJW2qP3RvZ3g94DKwtpjVfVHyt3RBnXhJqa4VihaOuX-DGLS7f5krfCoyfdKPSGmxfCX42bdZBuJZfFWCEWXpfscdhZOQ4bgFhVphmsqGTCTdweEjEOB_gpVml6TF7gRig==&p=3&fvj=0&vjs=3,[],"Mississauga, ON",99,none
157,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_ZrwjBgMeiVlVZDU-GbVSsSYbWhqiTOULkAcmzl2ozMD9mV31gjNx3BgNNbJ6LF0hOT_w6GhAdE_BxQao-r7RcZui23sglzkvcc2TTzj0fGBFxWz7Km0z2G1LeizBA35LqlqvvgeuAjKuRIqVoprnVCbZLJkHnTONZ_lMCkw-esCeJweJUNrNjp2Ts97g6SqIopOiQEtQmns_x8afcUN5m32qFDqdvBqOSBRK1BRMEeKB4zhojvW8JiIOJFf76nDOxjdQrVDImzhLzSPt-eD_SsQ7SQ==&p=4&fvj=1&vjs=3,[],"Toronto, ON",99,none
158,Senior Business Analyst - Autofare Collection System - 29892...,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob79FBOodYdsfnywSOR9e7GlQsDy7zgVOchAyAiuFo2Caa3TQYrhDBiE4FfkDlQhEZxgr-cyBWdrcAkIh2jWWLjid2U2lnA-yZev7z95qWtuTXHF3kh6hvZnHvm3gJomzf2hsoWYRG1Ym5Zb8-uiic6ZLworViA12oqwsCY6dcl06TRnC6iszvRYX5-8g3_I058qLu4mpSYSHTHAA7-jnw9BDpZU9_JGNzF0vqaUXvvLOBuGYL4pIM6MSU8eBNUyFx3Rrsx4SkIOfdit2f0SSGSbvK470usAiI2rE_LGRyMhcHNqBjSF_hrX9RKVIIyJm_rvaFH5GEj-6k0XbODLtXK1aA2rS5yGdf-J06HTorVRgx7hdWvAUCryrvyQ5klBmTTHGA2mtgJpECq1_M4YPluCh6fsNN62nOa7d9yEu31iWCGLsspMsG-oh-qne8tI5baqNX1tICDApLRV1r06ZSeDNdIeDO9piS9VA7mahdyvCe9pUzmlD76pns7kjS2jXdrzN7rS5ryjIm7qs3wX7ijQ=&p=5&fvj=0&vjs=3,[],"Toronto, ON",99,none
159,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb2JWKOu-bN12cpaXBosTO4iXOFPostOt_qRxQPDx_OdmCKgnVjNl8Ccj5tdKhiSITQloCAx37enFxuph71mIabIq_OvHkCGScMLNM7NAPWUKkVWcrbVuBV-P5NaKATHADjrRnyboINcmbsCAHiAOERzX3gL43VTqr49GEAMM91011NNFRhCz5sEz2g5WyB8rMHPPUEREKikPPjojxMPp-ydrB-q6uBeBxnUakcanM8VkmlymbsUrNIxiL0jrst6B8AtupgSsoHuF3tW2H5sLpxGMVxD5dngIhRLHL-1ALiAse4IB0THK2sDiKfhDVAU9qpbG6BLjjHigq2Aq1jfjuayWMwyA9aA7t7es9kn7s-gNrrIbh1TsBa0Txgh5L1dBBnNwmldn1OeUKNqtsD0ca9f4TlJ6bpmXhc2Nn78DmGEArOEsEQFfrl-Tfw_Kwobi-M=&p=6&fvj=0&vjs=3,[],"Toronto, ON",99,none
160,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zGM8_BqkjJcmE3iEdUxTelYw7z4DiQwRHc3fL-xpewEb71KupRC7Dr6uSg8GysQ7pjWBIs3q11MbWISwEx3N3gDPLeKbtU2BjSyDs0iwTZGFE6czGACStcUrVizo-20xc_75jPbl7neNFM68FPLqiK1onK6fXynaliL-Vxt9v71vqZnfkVmJw_hx-wSSg5W3h5CSPyrsp6jSW8R6JaiWLCq-Il89UVbDxPlazHGbJtiypQhlvaihYpt_N_SPi6nToOkSOdkFfWms6jNZD1W_hFKi3H3M26Sq4SHbYNK5lfDBUqzgf-mJz_UdeOGcIxsCvaNBCJWxBuY3r9kuifmmczCi9LgCmXUR5PdaVYmZT9UrSfvovizqaUwcPCX8anfPYF0u8fbdbFFX1mFY0j7tE2h3sqGFGhMwy2loX7gyMrw4aPN-mlKNJpsUpPUEDF2Bb3FfwU_JScAxA==&p=7&fvj=0&vjs=3,[],"Toronto, ON",99,none
161,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfY7XBIRRfaTSN0B1epZ5O0mmpVZoi1WF5B4cnx_SMPQvFBiKeW0dMZivdH9rj-BvzubYfOuHWFYi9FFXdGuZR-v76MPDESEjhuWpQMmoHtwGsoYvVGR1h6agATMFikQrXTN6hWIg7ZJw_oQ06_hpqWHLIqQ4_MC031hlabcltzrf3T08uicUOuo05qW5G8BPBSvNyMDcYd6-pd4WKMyJorwT4eSt1vDjySNy1UFfoo5r-LaXuARZlC9lNvAhwNBKKMyo_hNveclGmFHW0N1uETx2GPfFOX75T--CxSYncHsRB4Wla4zby_Xqqy3Ors54NUrA-vnVFzEd8nKK2s3YEQQp1Mi9Eqep3rmfrH2SduajG6b86Otvw6PoDfmU9mCOru3Z2LGZMJCX1Fjn4vayoyepL_H36coFga6PIE5zZLV5UhCCmCmF6NnSBw1u-3kxHg=&p=8&fvj=0&vjs=3,[],"Burnaby, BC",99,none
162,Business Analyst - Business Intelligence & Analytics,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxoImG6J2mbq01hJUcpMeo0vGElXDgaPcXp14Eg1CghUYfSPpupP8eJLirER8Z-mVfMlf0UNrjXhU63VOCTrwQnV9SzsRL7KYWbahcmL69wKY-TeXy4Z-qHNBtjh6U1cKra6hD6UT3ClmATuzjT2V5wG5FuldhYnK2GGbKWIVKucpJyuhRNFsbUUBOrrZyG3yw7YV3XUG2KNiQ9Aq_YB51i-9LXtOyoCUra69GkzX9rPSaIH7hd8BFtpXaua2IZrdoIgOdL68B_P8FJzHEmDybTbNFF7ELSzrMuHqqOkBaIVTLh-71kLtPK6S-1m6huxpwg0FcLMGJBS9G9DdrN8bl3qN2UTZzp-zZajBmDfgdefmBkIh0wz-ky-frVxCqLNqt0SHA9q2bMEJfJOkdvsXrgCrEXUbtagKE4SmJNGX85ta4PQGsJKjZb4QyKaZo6OTR_hjXddn7E4TzD4F6ZiH-EswUVwQXfQh_g==&p=9&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
163,Business Analyst - Emergency Health Services,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1j9NTE4mmUESdw86-EqrGjVI8BNxtbZ8n8lqasYYyqks7rKLmMbpBINst2nKpSHfR9Yy-PBA-CtgnY9PhSMtFA_IKEZQuR1GRUwRfL-iD7jk3d67s0pnluNymzyqeC6zUzzrcayL8vSZmY-c3lIa22wCuxKYXYfcu72M-tqfzQGoMr0Ramw6LOmVWmPnTsp7ho-B4q-R8R2ZBxiyiBfnQl2Ptcwh7LRB-VlDZscw-vIVSe_bqABw4P_7GMwo0TXz46fHgzz85774qieWxoia2MjJfEgpSfsW4LFRioiN-6yoeVFYSz_qNTVBTHhSKwjJvXBj_Hnc_iMPXpQossD2cosMS5iXJ7p30Ag9HNf9Y9b79cTZyur77jcJXLOjvyZE_PMvLlbPJpBELZb2YfJafVQvpb-ZLgyLjGRhvNqaPZ32tQUy8Q4cve7k9-8-QLOcHZsA8vePbUd20Mg8Mzev-QVBwQCVqcq_ssJ9NYCjEoAydsD97SIpWL&p=10&fvj=0&vjs=3,[],"Toronto, ON",99,none
164,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_2daomnfo2j4zUN1dFhdvbnksyGgZBbVrVK9J1SMitApCfXSdKBw5GBSg4YCODqOmutKZktW15865WIf4YRJMJRPCInwSkaZ8_8UTxCb1QVaH0MOExwA4I_btfkHDNJQk956Ogj80EDmsAXD4WP36Om0q9YOUQDVfr3upeLniiqfvi26cQvzeBlTGnIJiO5w77d9u_QJzzFgMx_dCdbBdOE6UfBUzyiuwTOvcxiFkpcv_B876Cn9au2_PNCCsL51fR2IhDEjosAx00YZfAzVtftYC9z8odBQkEOOeSPUzTeNTgoWNmvvM9Bo4cbjdzqrraARQ9xvwmeSJ6BY3tzWgh1wJ13r8G5QpwDKOHogwPtFeY5zMVZzf9Z5RxBqftr3e2Lt__5HAwtEh3gRINQmzU4FW-AtsbKa6&p=11&fvj=0&vjs=3,[],"Victoria, BC",99,none
165,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL_DYmKI8kIn-Ewm1I9uEd5cykoW7dbGlYBunc0clYZXT54EbwkVNWwx5Jr-iZBAAyGOvgcvBZRNYGFbms94iW2zsmkrLnw9ATpNInKKj8tkQOVyvd0NybZKDhDofaKmhtGkQKzvQMbyNZPoTTs6DzKI3Rher00RPun2q4CfBnCVmOVSpxSQ3Q0DfPuYVxEffGGgPuVmkTmL_76JuwHMBYD-i_GnE7a9spRwRMoKGtVn7naGYQ-AzT5p2LqQU-BkNJrOIpDvlG78mhMeXmSmbbv3loF37Esu6VQI1PVsSrkSbXU_hKSv1tNXyqCngQbcc4EpsAQr4AIAKOWVjTe_NamQOzA11W36A-dMZ0CaDDRYzvlorhtUQMUW_yfTukr6VtaM1VJL8hp5Aw==&p=12&fvj=0&vjs=3,[],"Toronto, ON",99,none
166,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDavgN2io3YyvQ-wF5GknHRzjTppnWNWBbMrnUlxGisX4gloPQMz4fw0hAzhsDufhKKH0114IPdoAAtpOquFipwZaHCvafmWieJ1RTCt4B_OWJKD8ldvsII1n5s7iSMmmVAWNqF898sLP9WdCz264aOr4jS3nLvv4Hr37vzWwPB0BQ_KJIfruhqexLClCTW4-XMwIvb91aNf_CWNaOYJfKkR2WDfTwYch-3ch70Bkq9wXp4Ic5qDzjDZ8SXnPfwrsg0nw4CdDwBbAPoPblsueA6PwmCl5dyG9fMk3KFFJQ4SkgUcWqTgd6hkMYjrk6mWLKe9Gfw5bFSkN4JVIQnYZYlrpro3Otj0YmeVtSx9dKJRreNtZ4EEo32okPU31LvR3545yZ1d4KTcaLYsA_gZM-sIR3&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
167,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2T1nXyXcTODK3Qw2NqHwLB095hA5q-B90vwSebBiE_dCdLXMRYY2KXgeCgFNop4GDcvNMNAdIrksgBRxr-bueBrEm5KanVTBo2W2M6LP8f1X33tqAiGLNr6YjkL-64UhIJekNDDEut2uFBj0m8Ii_x8kgeBrAhPY8VnxTbUb3KWmpyJsnA24WZnbERXewr_bAoSNO9TF6919a9XUIpi5cLJKIVuwjyn7fRVbEulUsxR63q1QcwOvEoL51IywN5svROcvJZi3yi4iXykebsEX6RfQrDMHDZJF9o_W6ihLOBiTpYgZg9jiTWvqfUFSyZ1Hhg4bxDwx5fPI20xwjSEyxQVihUw_Hbr2pjDblYROkM8sA5jtv-IHTTf4QkA0mTnkuixoblwIirIZVoMzQeVtDoqqGU5-DxT1DU=&p=14&fvj=0&vjs=3,[],"Vancouver, BC",99,none
168,Business Analyst - Risk Management,International Financial Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Aji6ATb26Yyb09g5imj6JxAacRjLEDyoHO-vrhJmHqVUoHrBHvjf13V9v4P7h0GX2XhVuNTIZX3TTC5npehzjyxzKJau94pkAB6Jn9SaBd6r5COZlQWMGSicJe5x866aHlOJkWKkDbcaLQGY2m3KyHKuwPQvs-ec1bt--R51NxUciVtKPbsrTsJb_OChiejJFfDbBHdWdMxjetgKcllLqYv17ELwJeLKrrNioajsV1EoTB-K_rC2SGjp9kiP4pktkX6EnPss62NJFImOls0Cyj-0ULhJ2qGhhbi5EE91Tuhndz5_W-mX4AQTBxCOyKthAR-mcbWv9NQghZR_01DbukIEt6JMsBCp0i2W-ftHoZhVkUd_c2SfG3fZjRVvAtwNPpAqyOVbKsIpRXaR_1EhbzCWC0rpy-sHY-f7SzyxpPZg==&p=0&fvj=0&vjs=3,[],"Toronto, ON",99,none
169,BI Reports Developer,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD3kqG76G_1XwfTmhpIm6dAhD3PwBFnmGuYd4RnwKX4B3dfbhX56NwdZx_bNOdnISqhhjabuvL0PRY61_E5pSjcl26x74CUN6FHSMkPCOqb9t_7ObdeHZQOPpynEw8ZxCN_Gqe6rR4ADsqqJbGdzsGTJ7O2hx_LD3_RCNfpzT0K2CyToYek7vfooPVVw92kNyC75fAN6Y6z6STobAhBkBrgT9aiCdiefgg6z6rvgly71CdfFCKZPALWFtN2HzbQ3I3-PgOi-6IiErLvWt8gUIzK0ctv1ciTaNWda_LKgxHoO1Scd5FYgIIO-PdbcWZzC0EVcof-lJCL8qxJcSbP0Cu6pz2CXPfPsP5PSN6GtHxeYib__9d0PvbiSQnjZQ1tdCRV8DkKhge_Eeqjz5gbNwY9Yr719mOsA8zc_kmE4nro9HhQLQgiJgi-QP8LD6zXKyMzSu0-010taZB9H4YH84vN0pFXItOyDmk8pVbjbHkibz-lkUL2sdC1w&p=1&fvj=0&vjs=3,[],"Vancouver, BC",99,none
170,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Toronto, ON",99,none
171,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LAB5dHdRWVWGAbQv7sJSiPzsQgFlhsOxvO0atG2o1Q1_OptkV8MAAFS5DYbl8Zl1FmP97xy8fTAM3IOXdBkK2LlQTSm_ojaqMC60lYX2MKauM4Uos45c80MreNMEEK90yspvFpTvKwXNK5YOyAdZmoEvfi64M2hPmtVtMHNljwiiuqtL9A_fPiQ0_KBv7hgpL_IaIIEs_eZGy6EkDKH-Df4dsmLfvQsmBbZ-Oy4Cnjx14o7EncDUVFMCfn5FmxsiXwMLvOIsy5ro20nNVsfkvPXLkDPcziXtoq4SeKuDWN9x1v4wmfE0QfgRErK_YCCAHNniea6uzqvDyvqaIDfkzc8h_E8VM4cKB9i-tHTrTOegSSBCfeFjCgBEisHifEW5NPA-c6c0ZaCGVgi_NWQcRgbs1iEg9kerkLLy4Qxeqwik37xjUCoxbH6vEw8IIhLVf16RCjj9F5XmxA==&p=3&fvj=0&vjs=3,[],"Mississauga, ON",99,none
172,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_ZrwjzeMlTmqYJCH7qhIySTW3uYFPqyS74IT7_MMGvGO-FMurj0V923Vv7eS1XV1OzlqURd2_EKnpf7P9w9D6npZza_yXlWTdbTF0fDXpVJRtw8tMmFllzEW-8gEhcuQhpjDa3vK8o8PNSQDZXOlTPcot5FPGuHX6EYqVXiLLrfdFkONPeCXxhD2lhklxMNGE6FnD7lt4yBxhK3rwhqT6vo5OQxajibdG1z8Z70IaoZkNVCAIW4XnqBg10sOfLDFITZRX-nkpCtJIzFIUH0ASJ5P1ww==&p=4&fvj=1&vjs=3,[],"Toronto, ON",99,none
173,Senior Business Analyst - Autofare Collection System - 29892...,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob79FBOodYdsfnywSOR9e7GlQsDy7zgVOchAyAiuFo2Caa3TQYrhDBiE4FfkDlQhEZxgr-cyBWdrcAkIh2jWWLjjJ-KlLGDWdrxVjjAiKjZWUlhat9PzkPVH3i3PIjHOygl1FSawdgzx4UvlKjQH72T04uFeXYvsHLhRfQ00QWPMVM9UHzFkDZlDKfqM9li2UCtBvHmBULs6qHpuGUVnwbXzrELlb7k_9iwzGJATRWrC7vMvPk3xZ3hzyO2ain-u8Jy7H2vUsJlWgaUeYT4Nm43SZZbSQyqbcwYFm_AapQfIwpnAoRppxYiz8GA-Z48D2u4aJsTVNYz2IkXID1rlY-Noh0PaqwXXbdYLU55wET0krZGsFeA1FujJSrZI5e14fexhrMDAqoouxc1K58FUKJ-ytK-qJ3tgJYSZL_G8AxtoHKgz_4NwNLVhv7sNkwTDCs3JLqUVOU_r92cS9d4hbYOMd0c84J6tQFxihKfPO5_mkbvW4NdCfcBk3Qn3deQopf2tICGHEnvKWnm2Vk3b7MpM=&p=5&fvj=0&vjs=3,[],"Toronto, ON",99,none
174,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb3XElvFPXTAhI45fhUcgIMqwhGHIiFxqZnt8SmYXom28PXt7Ib5BPY-zINRg4Vd0CBMl-5KrzWZQ6_6cKORa1KlMZYb91aFQAhTjV8hlX0YNjmhKNqNIMrtsup_kwq5owAtysdaFmdSb_xquvvwfhlhPoL0fNHMcSl728mJnRF9i15Qt1_weAKNhKE9k3nh8ttgjUeR4LqyOxBRuJ1uWQQaxjI99LvDpLTfBwQL-9guADmOofYnWZr7t_cCuGO7WrL4iiy-Tf-fULQ-NcFkaea4nt2cZLifCgSnxHhuUjUNN_eLs4yVoaUjhinMNRqAc0n7ABy-fJvRSHICak6rFH-GWztrNh9ZTkkp9mLWFSPFz9wJqprWni4Oi3M2iw3o4hocboDI2_X93UCresl4-PexRoc3L4lMPfNNx4Hj2Gpa2Q_NAO06__anG_Ei77Mnxn4=&p=6&fvj=0&vjs=3,[],"Toronto, ON",99,none
175,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zGvLx8o5KOmzjItgJXoihVi4GDyG1B28gpwujuF-EMQuo--d3T8bkuFNNbClObltLuXM7ABVZshJuZ3N1DL0TPesS1T770gKJJ__rPWGJh0nllXuYZjmMf8FagNwYyZIzsGORScDHqkY2kbbe1Du9UtjUsBOkkyaypepiDgGrPn_S0v2_lODdB6CQLJAy8banyAZCyq5KjG4r4DcV3D0IKSLTdE3yKTaghvboHnp6kHN0w1XKI5Uut_ObTaxTygWq7AUj55uQ0U9Pck1P4KQtRu_A17kmt_grKhFmdLRzQcXDQpHZPBXRtCiPnGlNDh-k9g9gO-dg-Z9bIsooSC3Wd6FqrQ5xWTj5JLYdbspFdqS_r5_OBJoh1VRH6D_6uhFygW4vWx3DyTlCKxcir3oUdcK8DDPjJcAZ2MN6OrClCtR7aWRAJH2Zcvyt8jGp9AnV5cbbM-FvsKtg==&p=7&fvj=0&vjs=3,[],"Toronto, ON",99,none
