,title,company,salary,link,description,location,Minimum Experience Required,Education Required
186,Senior Security Analyst,Client Of Emergitel,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BhYIH0qHyb58MG95HSjEJVbJF1i_WLFLHu-UDht5jwnZ-YrcJTaS3fbkiqEQm_aedxEDB3GlTfI5UydXMnRCMI7Sa1HTq0NtM-NS21Yjx7kJkxTztCjCjfwg4ORSvvZQkna77NiBP27DHJRjSG6hpNtp23HOBFoOUN7opOhK3eY68GvU4HIpue7iiznyjyjuWwLu7Jv4QBjqj0eNJ1DBziww843-AuSOK1FcVxfyw0ESEwrs0OHKShE3hlhnaUR3Wj9YZpGHzwWOuivlB_3anJ5jY-r7TT6VmZx05Bbc18nD2HirorG6HSTxd3vn4BZebY2PMYcgkmtUeV5JC6AW-epm8MeHC3oT9F92qRmtjghFC3qAH3wLQh1voaFUKR6Er80hr3h01tX64D_9oUuOGfSjK6sFtuKbxNNBR4hxIk5V49piJlgk1gZ1JooBAYpbdb0Nmk3vvUaw==&p=2&fvj=1&vjs=3,[],"Toronto, ON",99,none
187,Intermediate Business Analyst - 299307,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3caFvUfOQ0Z-XZauDefao4HHX6Ily7Nplcx2Dsr-i2q2QJE9OMujMcnqIAX349jgjujx46wuEI-juv2hR1NQGwFcU-gLzAC8LZqxN9VqoUGwiBucnOM4v-MNS-HkDBl2JhSOZKpfo36fm_7N3AHgwrbUTM_86uJpD1c-rWyRgtfY_IRGWXYar7GS6MPhpYte_Dye41YUCvETZMwsDdwNn3PP7KFNE8J6i9I7puPJacx3OiYKE10vf60QyYz8XE1Ngj3RTnFbt0J466SCt_9dgFOe3tEmTL-TNFIMpvEd7etJsp-EResIzCVtB1f2URg6p6Pyx0_61wyfjYqBtxoYgFeVPC_mV9XXAtf8eeG5Mc0ffpbmcjRhDsMxgM1Cy_2kc4TqIeHA3-0ns98hz2SHfAhfsp-urSyy6eRQ5eeDY8eFUp8AQkQUYeffaH62arYwHUlFVETTH2N_X186cTCZ1Zm5XMKS8EgDOGXs9qw2LoQHRpVV4-JxBZfG63E5OwvA7wnh2W2byp8CLxtJgv96ZVO7LNdG3afMN-s=&p=3&fvj=0&vjs=3,[],"Victoria, BC",99,none
188,Senior Business Analyst - Autofare Collection System - 29892...,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob79FBOodYdsfnywSOR9e7GlQsDy7zgVOchAyAiuFo2Caa3TQYrhDBiE4FfkDlQhEZxgr-cyBWdrcAkIh2jWWLjj0tjyhwrw1W4mmL8KQgJV73TVSthPK4Txk2FPowGIraeSRvWLeMMRyrU990M4VEJUBFF8gZlrEyGqq9xTsOyLC875hxNJwfJrxj9rRB7HW5J3IsT9z1cSyZxPDKDfq2pYjIEswnKuBN8LPxq6XGkqHwnZEQ9Ifx4Bzy8lBWvZZ60ebU7eDR-7ZhICk1lWBk5Mt_9i_GSUWF7-FCKPH62S9q2jEbaHyozQOgDhc5ZSRYY3sPiJXlq007M4CIBs2KbjU_Q-O2UZOwPiQVq49wZxkSeY2Sof1-9E2RLpH06TxcK8tw7h-dWDfD0yA8oG4Jnc2vjYEJbczEeCWkrXJY52cyU94YREo1_WFL7ghT9IhMK2ACYuoUaqLKsWJifOsuQxsX1M70S8x1tPeCAMx3ZHpsjZcIfrsd1kaKZJJefEVlkgJRGlDbrvB-DJa8HlZXdc=&p=4&fvj=0&vjs=3,[],"Toronto, ON",99,none
189,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zF84dLmagWfYVVhe4ILo-RLS5LCYyhjBfSEJ-WOO5R1AjnXr7Gx2Z0RHlS29xfUEE637EMFhxCHGJHjncxHB5YNXZd51gjO5Yh76d52tN_9qoiCr6jNwqen6JEB2HarbEjhrfps59RCpkf8r4IjLzye4Yl8r65RRClxLvJV-FP7R50nH3_xVlwW6WqC8uUANxySTVEyVRQXMD-G02-j3rwyJrIew91j4Pdsx2oGgXaUscP3hrK4JSi0OiY80rG5_Fd3XuACgVoteES4X3VwMCLHW0L1qU-WuZTwJd7wwlGquO5Am7ibkh4cCVsIVdZtPX17nbM2xEWfLiq-HHbgMB3dfeD5IvlzzTlYZ8KB5sCM_yd-EV20NshK2qckKB2QeswhvYRLEuqAGxaVA3xNAE5p-tJR1qT4bZY8477MQMhf2ua9MKHqgOlwG3ZwYs7hmWa4UXi9GyUAFw==&p=5&fvj=0&vjs=3,[],"Toronto, ON",99,none
190,Sales Operations Analyst,International Financial Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Aji6ATb26Yyb09g5imj6JxAacRjLEDyoHO-vrhJmHqVUoHrBHvjf13V9v4P7h0GX0NfTpkz2yP59ClTgoI10ls1gR6n6iG62eXNLoY_iNp_wpl-Osok-tD0T9RDAItjp9w8ChtsRBji1NtI2SEH6IyY-za__uR45wg8Bn-OOLzHNau3pZuAYM7t8ZgzeWEDqJiDh707JPLYjuH7o8Ib7gLs9pdUbKKzmhN7cdJJoOUx_Lvf6IhK14-dYeSKqtKdjq7g5AEFeCxpvt4OHyUE30IEEQ8VgOCqYBCs2CTlFL5qhASiXDIyy0wZSbyOZwR08ji0B_Ak5vr3iRObmRHxR05gUtp76QJtuOcg3bjdPAgpSc3ES2oHFf7ytuyrTCDXOc6Dg1n2mMIz9K3fDAaLIBtKNor1JXBZ2rNAAbU0K0Ivw==&p=6&fvj=0&vjs=3,[],"Toronto, ON",99,none
191,Business Analyst / Programmer,TES - The Employment Solution,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DQQnUBuQBSuyaIQhpC59TW7hrTbBg8v-nGtzzV8dunbSOYe1hEeg3Jswctiek8sgmF67-SSMoxBGjjt9AkVc7mG7RCs09yqoRWx_xaQIgdYzgNRxiCRULu94KuyFl5eG2Uj6ab4rchi8iq8Nl6BxvGxcS2b2-llb9AWim1chGSGK8uAmDiGLzWKPYTvmkbO2lps3g0nVbLjvtT1cqLgfTMC_WthJSeJZIYA5jox0oX1eBc6NToRsdLyetEXcC4K6G9kaqPDn8Pf1dCPb1zM3mFqR6cC2aKbw2b6JbLP1kgiMHl8i5VHDjNttd5YnL6GOJJjHliVWWR8dq8dnNkq9HjqeRT0kXAfEw2jFRfWRMRJTwgbPhyomxExCsWCso1_KpceHrvliTA49KaQXKfOncnKC0ghdDyREgAUMGFYAYYBAT-656nbR6PzmFb2suaihN6-7bjo3qncRqsmDWCnVuJ9Sg96Zow0_Gc8uKMj5U57RSLJciDTFSHI70vgBET0UJ-PVCQfv2cyMuC0BalnB6nWcC3jyLScL2xR1kBOYoZA9Hef7NPWQ61Ah7MoNsZN7dOjPLQZMlbtWJUoho-so2t-SAjcvsyJSXPnw25YyOMqwLt4yTl1wz_DlM5BN5u5zor0axX1oTUvs55zM3GZpBRtW20GqK5LljGrwXGlrO9P8U82XCuzkLcljPEwTYQG1L-JAIirEN7Fqy9ovZT7vBPP8moN5IHsMixnO5G-annF6NiA5Otdmv5uDcAKOceg8xqWSl_xWSKvHO_8q51iuDOAkx3XAKMBR2X70IAeZzm8CvQB_2q_Cs5y1NCZzWxk4xzj18fibTJPnMT9Ma26grttpdYEHNye3ZwhYi83WeRQxPRLvMqWlKB4C60Fg1DDcguKLDMnG1YnZvNX4wFjEMJPKxubyprGvQ-6fje7mP50A==&p=7&fvj=0&vjs=3,[],"Scarborough, ON",99,none
192,Business Analyst (remote),Annex Consulting Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D4_ZmNj5BvjIrs43CESlSX_bt8n2dh_vtkkxnGcsd4Y-0fH9lqkD2lj6pMRrVuS4hxArkK9OnifDt9SEIt3KEyXpFd6gCx2N58FZpQcVgfJpTgiXG34y6oUkjH8pno6ypAoIHrOZhMnVmdi3gdwIIMOZ2dnUePVJTA0pYCy1QLxH7i2G1f11o9VLicqAQjG1WoOBpEBKEgfwwrIVxqSyk-1jfH8S8MjoMDNNmkRMQN7w0wZ8ASJC_Bi07c8b-NwlipVyh6ts_Xmu_XzAIZGc0nPcLjhvqUhFtYn89siwIHTsMA0KIV1hiqzkFyW3FllBqOZVLscPswmDpF7iM-wvDs62UXqFwX5YMUmltQxg2Bor2PI1HWVc4vzO7uAV-py7iTdY7Y16rkAKVZhAOQPNVM&p=8&fvj=0&vjs=3,[],"Prince George, BC",99,none
193,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL8G2gSJDAZy-P1SZ75F_jaJxq8Fs5TY52go_iy69_7RmMsQICgvGe7ipUf0auUHzeFXt1J2tzhycNYGQtpAKVQPye1c0P42cORM7tJhBcK87ecse_KCBlx7OPE2AnMf7kzdlJPAFgjHASZv1RjAWGczRp0clO20HH1kFkGNootucMCre9SwpV4uMGZXI0VxkW61hGj25gWtrfyl5E3swMj7E4wC-Zoo-AZhe4WrqJSbZbO9SOrGh3U9hmJE3Sau6Z5V3wsPlI8oEoiIv9AF6-G32vasjBohHowTYP_eHinlqZTm-o9lY_sTAy9rGEei6amZgtzkwTIcb42GedogYMtWhOBApx9bQWaEnjd-VFcfvOBzLkSycO9UMuhBiteqC6hRd_SDT7FoeA==&p=9&fvj=0&vjs=3,[],"Toronto, ON",99,none
194,Procurement Reporting Analyst (contract),Spin Master Ltd,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BvH3A8keRzMSHNNzpo8GRtlYiokHfs7hRv1iTbqYJ_v3EUQjdtkMnPNLzU6XcjpKSWb0Rlq9I1yC3qwcBtp87FgLcwjaD8ut5xtUAtYe1V6ECtElLmnNZYIQ7TjlCtlECwfdmrMYMRuEFTq9yeZrLzU1VEmjA_UfE_1bRFCx99dDunZyF0_WufXw1Vp4Jw9rIaxsTe39gL4u3-DPdHWOCb9aO_WpkA9_OHAO_l_HcOzW80GA6eLGqrs0xuCnX6PXBWAyjH7DY5IZIzB2t0ONvyfo5aQyBwqvKQ5XstT1uN-TuIhxCt7Y0DU09d4_lIe1UNQAFfYeilQGMp-IBwEu13_CLdM0xTUQTMAdxcG00HhT1cc0FFzT0FNUIApVyP843a8-nkewgnpib-qCLFRmt8K2za3Do4N4U_5y7xuHaVnwuxNDpV1r_Eq1byzeNu2nK1z0LWUGB5yX24xp4cy8C6_eQTS3kPa_fdrdaOSNDzvsr6srWBhZb7YONJVZnsQYdsgakSVziFRayj193W3o3nvrRY4MwZvKiA0JQN6Ob1VxhP7kjQL5cZQOBEpugpcQgu2qGZpKsj_tOMSFMNpkpS_eRmxwx9df6TXEnoQSDxR161x_LpmwvuFR8mIE8H0GxbVwIIIaqPvBa4oPh_wT5GLZo8veT9muMU_zPIVuZSZvmOk1UkS7ImdEFAkU0neA0=&p=10&fvj=0&vjs=3,[],"Toronto, ON",99,none
195,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb1I6kVz9MClKjVbwxuhF3I7MmW_nT4LskTgRtyBHVoDDig1RATswnjf66tnsf00hxszaOpQ4vqXwlPKEnjLSQbHkPXqRZoUG6AMiKiDlrsyA7pPHbu77JFJjzccXf95-Mr_jvwG96WqChRP6Loan-SRCUaDZO4gVhlna7GcR6w-dqaiKZ_qoZeYNbTj73mjZiY2Yqpq6oycXOC8Xd7XYPfKNXMynscWlncl8b6ryWXqhMIXxtSeTMAu14XMa7GpgleX4qeUXkfGydc3TrH4_ZXiDBBdxcMQfZ400i17iV5G8WuCujQ8pfio5LV3wDUhfSMkuCsKfdSAdO2h0UmfYnq5jF0tlMPZLKqiCnXlTbZCnNtlFwHB8nX_dex3t0bbtZkLdN7xWTpvQ4_qPHAUG0-aTE2cKVKiJMLBMeusCLVslBVXZ49S8KZMI3nTcUkQxA8=&p=11&fvj=0&vjs=3,[],"Toronto, ON",99,none
196,ERP Functional Analyst - 299057,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOuHdDqdapRtPXjEgxWNfd9RHxEHkLdIBitvdUakqZSEosWqKh6w-qn8wZcARyJOU_jotH3mdq2qVEpXAE-ywnB2lLi_qBJjrSoD8Wh9MFGibEw6JfiT-8DRrYjOM4MWYSd5zdkXPdDwmibHsDTwJ7Eh814a2ZepelzAzf3ABYgOjKOy9QfOflR6D6sBDogtIDtcz3U0G52b9HWmoKRoKJqLwsqx0jcA5gkKAD_WHkI0okOMJ_bI3T11qcKelGUhpppDtBY_lw-4lIoIZapyH0u1elwZvTfIwc8FQ0zyCaywoKg5PI-wjG7CMida9rizhHWGnWw4R3fDznTHlySx6gCeF7L33JgSKWb6skOZvQQMSmc8p1UVKyVf6Do-Kiw5nVfp0zU5xCpRa69mRpIVB8rfWZVEs9DeSDVB6wUSIAc6hc6pElr5M-2dhJ1O2P2q7lnewMk2ptqDRFqsdSbMtQZ3GFWHY9jSUUg_G8AMrpq-rvz0l3Z70BiQkzrkFCl022XGAUuDCNE__DaTlUQ5dCSgVINw2lfGEc=&p=12&fvj=0&vjs=3,[],"Calgary, AB",99,none
197,Business Analyst,Annex Consulting Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D4_ZmNj5BvjIrs43CESlSX_bt8n2dh_vtkkxnGcsd4Y-0fH9lqkD2lj6pMRrVuS4iSBWj6qmmR9IPzO0dx4R3elNzioxa9gjQr2dQIxnk5WHuUJQC2YrDJCAe0UE79e4vC1NeZq9yJC94sLKY2Lv92S4bvlgKWr4eYbSfMyfmkI7XNt2fRjMh7sz9hmGj8YtmrThNfsTJmfaAZ6wZEm5Y4MOuTh7E3PQyhgcctOc83R2bxWmVZu4XV5IGWqA_hiS-DiZG9B4yrWh-zL447NpbTbGIubF0zl78TqAnfKg3_X0qLP8-dJoMQEup-Tje5Q6MIh7TIWdbRgISI-4NURHIz__V39tMR6z8TVRPG4Bi83HheAXJ9xC1BBZdUiHPwNWFKT1nyOLBVPkb-wTAW072F&p=13&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
198,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_2daomnfo2j4OFIgapjobPe0fXHoCGt1COmhXiXkAFb78CknSGysQCGQf0balhh7aKG9l2uP_2JeZzLajZuvh0UrOgFohzMqIKRAL6TTXLKKycEF2FKdZGRLoyLz0Er0Afa01VsN2Ub9IonHZqFtqjBg61LTGqpu3VysLQYm2fr7jjVvbyHjjpAfv-N3jWMV4sGa-nu63GjUJHBeqs7aIdz_emhadr4zB0Sq1Vw9lqIR4bAO727e9a46_DJHeAC5TRj3bZccLzlqoAyHrEsP20EgU2tpcrfYQcKkNCJ8fgufqdepeublm8PGJndqbV6E9_TyC-ipUAwm8SIbz2i7UaogeP2mVISIi2QmHjhceVr9J7mjf73lOmsNMrapXwb7fZW_evHeTz-M4pAb_2Zx64-zFNXcyUSAK&p=14&fvj=0&vjs=3,[],"Victoria, BC",99,none
199,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Toronto, ON",99,none
200,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yWUmK56f_sPCZ-zOxBo8AWOg-kv2i1hsZS9DVcWWiQMsTBjk0W_Lc1-8kqF49wmTbtBR2Cv3JXzAw5zipiLxKcEJWiWCwb8d9M33QAO5JBwbaI2LR9BwdpoL5MAbCXn7u5sS6ExxXE5cjZN3GAigY0X4qU9EHCOe_0ET60vGS5aHXUo5H5_kLrsArt6vmHa8Q0FteC_74DP1irGpWBqDP-ZPFCWWQhz25lXgtBMvswqjiB4XAAQTZ3pgaV9eVeYizq42ETjPABBAdVVDcCSRauOkBAyZvABuJUzoc0KmFdDbpvBKa7sVkVSgkoiFP6RPg-8Pb63lRsiGkHcHGTOWgLb1lPrzpZ77Xo9v7_QXHfaawmWI6H50Aij2O6UUSUcujGREfbaG0wzVXItKYECEn6vG3yoPWBkokctrIGWUTptzRiQzp9c2Z7Nz-wtZVGi7uGK2Sr7v3naBw==&p=1&fvj=0&vjs=3,[],"Toronto, ON",99,none
201,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LADa7suRATH0X0m6oJ42N3vi26XmP-EE5MzUPAOq8K5UM9AjgO2dphk6KhByPOU4il20XhPRJqXKGEJ4MIP7BSctQ6-hY3RmJEXBiExgtltk2EkGgle3-utx9Y3_FWg2t6xe11rhh2BpmzsctQUU6u1JXYm2-PgjHUY1ygOo5f0a21tKTnLAQYPXIxTtz-wKjRABjdySugSR19YSruqzwHmKDpvkipTBp3A75J6Kt-UlfV8ARtbPjLh7e9gfkvlrit115P1B8i_zZmzi_gRwNHDIdF572DghvyGJ8Kp7JplIZDJB_ZEc_BTKv9C_bM74-tyEwKD91V4oR_WO3kf7KPb4DK4SR1_OWfWYRliFot2lizJV00JA-faysxLne-Rp_4z2ibr04ZbUG8MBijXUEEZVs-v3I03rLQHvu9ZIupoWf-DUOvtkTIDLX-bPj6tHI6Shhx2725k3aQ==&p=2&fvj=0&vjs=3,[],"Mississauga, ON",99,none
202,Business Analyst III,TES - The Employment Solution,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DQQnUBuQBSuyaIQhpC59TW7hrTbBg8v-nGtzzV8dunbSOYe1hEeg3Jz68ZjAGo08Gmj0TfLUxmNm1AD96j_KwEpSY-WGr7H9b0OquNci7g6B_QuylLA_e928UyiYNDiEyWaj4nOef1Iuf6ZrOlkG6YtWK0OWd_2HPfoOvDG5mj5K0z3geIeX1ISHKfrN97YlGLIw5UNsmFAmGWjekqrcYDS3j68Dtfbg938XU8mkAnb9AB3t4lgzZ7Kvbtmd_9nn6QaWZ-VGjdWiIvTm-lmZPyeAz4IPlF4sQU7G9QH-uBFtk5FBtH1LzRiB6mjIkAn7hCyt9bssf5_jTHbOCp_RIn68IZfQ9Vx784DD88yzT3ddZuTdushKpMvuvtlcmgGYFC2VlX-GPojVMkipo__BIPTo0yMeTNjD00JkFtCQyk2DhXxV0NOweqfYFWh-O0NFbdM5bUENOTpcNnOIG0CkjrisAqBDoWnsU-NHF3r2wTWb-Gd1P_y865rmaxYPwPMiBhzM0DxdJ3NqunwElj0XX5RSpvtxGC6cIFxeq48Q2socamz0mXizAkEYqrh8Bb5vEbCzo68gduBgCR4voDUCi13pp4hlh8pONrSl_TXgmGNMi0Kw7lBOwQf7XvYxGBHyfnfcuIi88RTFGQv0Js-CICRitBEKdlgqwfnUcclu7HkMgdk7ckGCOevqlF77PsW6UriyQLAJCxVSQaNZ5mKr6XL799KZXYIa9ixE92xva3jB1oSYT4CjXIlgbQqnXFSF-J0swyHGRCEnKCkt5HZx2yx0LEC01wZlYO5cNV2OPvKweaKFxry8WUzDQ0g9ypuuIKB4iUN1blPjKCuQfPiuB9EDoukwLX-ie3sh5v7khJhw==&p=3&fvj=0&vjs=3,[],"Edmonton, AB",99,none
203,ERP Functional Analyst - 299057,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOuHdDqdapRtPXjEgxWNfd9RHxEHkLdIBitvdUakqZSEosWqKh6w-qn8wZcARyJOU_jotH3mdq2qVEpXAE-ywnB2lLi_qBJjrTvekAYrYPpQo9AXPsJOg1jyV1ONqa8D1sQf5rcQx3mrJQaWYcCEjGMVBJAipzT5tCgCT_fJd4xAVTD1wtwKfCczLc7y1RsdyDzWJMRtAkAfdTxtltubzdyNVIg6S0LUvvRSEip998l-WOPTQ-b_RnAsisMNzWq_t9RZCxXpVosVs_aBH1jjk_dMw8wsinn2UmSpHcz8cVXksWudfYT0xOpxnEyDd6FYYW3-GmcnDX_pQA8rgD46-ejtFi8HFUv9AkyrEeWzY1Gyuw2aRrVHK5OiDFVgeSuEFmFJmFRU8jiF1GZ8IUK91DMMPwOE4C41OAq7lmXI6mwsO3-oTvb7e_Spwlll27J1kRrSv0cfFO8t75u--ZUtdiWj0We8KmPu4-jFRWZa3wBFLfBh0wP3h4Vf5usVGhaMC_mJirMLMMWwOafMqXm57urgp3KzevyGQo=&p=4&fvj=0&vjs=3,[],"Calgary, AB",99,none
204,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zF6LQngC9m-YeIMW2JqL7FtYfwXB5dG3Tu5nBgz8iZZ3_-JWBGoL9xc3tbP7YLl7ulUFp3C28dTW5tLqsSrkTlfSGfRYN0MvLV8uN8kBCJOQOhh63Kgzm_QxM84hTtAwIln1V5WqqKBvS1DXpHA6WyfcZZRtVRJJNQfJLcjfGS2lqXsBDTPwR8FjrINkkoA0IwKW8IhG6Inm3YOcrGPuBSUu73GwyAT67VgADfreX81Yu_920Wty0jtTSqT6G5xYuokyOWfqB5R1H8d9V6pRyGFxp4ZSqJ33KrFcjCXX72L1E9HIeCLPFzIxGpXeERDBLlpGOrvxl7beH2a8lBEifEoAzyAdZ0SPTVgLQ9k2AloPma-lTiu_EKMnpgTvN_-FmUTI4PxvnKpAKlWzQio2u2YYYP2QqT3elMFiBjnHxT04tg-a4KijDwMc0_5FOw_i80A4zN71EcgNw==&p=5&fvj=0&vjs=3,[],"Toronto, ON",99,none
205,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_ZrwjHq83wEsStMmfowrNhGmuFyRcIT0arxSd5K3kSmqd10ixktJrzSlF5och9gKj0O0vaJIMc8w69OwD6Px_Sz9OKYxC4nXEVGWX5Vt74Z9MLiuNTZf8AxzGyvlZ05iCXnrx4UuUN090HnPl_kwxr6OAARKE4oSM6FC8amdr-gkDt6p3Thif3trcRjEsdwkp44MQZY3UMJKnFWV_3dHo-_J_toCNG9MTyfhlDoIpGUriY27gbNahbhFB4B7nzrovvgkcV8QveBGueGvU3Z2hUpiQ5A==&p=6&fvj=1&vjs=3,[],"Toronto, ON",99,none
206,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb2KCb_zirhQJACLa1ZcXsvjydEpPLp2_gPtT8ltwi8iGYA7UtnbtnCYL5sTzB9LTCdE5j_fIUIL75ZE1xl8PaaaeugQ9moMXsCVn06XCyEXORnz0MkigZMAqDKF5Ey3OnpCH1HwGB7Lepw_FvjABk2__dKYKwJX06lzG2gszckR5mDTFQA_gugPX8iHw4kelDz0yN7RNrhRGVdnZz01iJwNRqSH8vFUw9E-X6kWJzNHdTfkZbCwzIb5lNsY14HX39Ey-dYB-Io8uIrVMgjF-ezv5U1UMuxrQZcbjUXn3iS3N8h1Ww7VfYj4Fsa3Cr2_ruPH6jUqHscinhVl0nW3q3tFFMGCm9RUzDkqST7u269dcTjydWd6-H74TTjnRjYrD73hbZBJxsX_8LZ1nUESJQ92amwlo2-yIByV1e-ZNl1AfIeXQ97htBEClpYnDVLWgpM=&p=7&fvj=0&vjs=3,[],"Toronto, ON",99,none
207,Senior Information Security Analyst,Scotiabank,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BkOOZLqFVy1Vwjw39_oC837b_OQ9ICYRpVEW3DCdPX6VWKYvqoNIaEqNLdU27SP3XOFR0k1y8JUnUPufY9ImJXO_WWx-dsm5M0OQWKmiBXkgcdb93xGXoYotW-GNNYYMsbXqRm4tDPSqx9KTqctk539rsRkKW66JCCHU-yr7Af7qQ6em1T0Ob1GSgltmBKyPSaQ-pe3Ltl2mCAHW7PclNMGcC-8uyfMGxI4fEDhzZOg6LEC7yjGR9OqUcnUBEkyq5TKkJ5zNxfBzj6cPDTpFlI79VnquS8oL3voh4kVRjW0tEk_PJ__6Ue9JwgF6cIPJ55qU3Hmkgf1iyCAP4RXsHGzbG7MgZ5TxxYEukfQUbcH2jxI53HNj5NAx18ySZ36EoLtBAhJd8jnA==&p=8&fvj=0&vjs=3,[],"Scarborough, ON",99,none
