,title,company,salary,link,description,location,Minimum Experience Required,Education Required
127,"Analyst, Marketing & Performance",Uni-Select Canada Inc.,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0AkBy8OJiIRGfdhcCFclcnGIZYYjzmT5hjPDT_qdnglSyDpaEUbeSZ7LINlWo_K8CfxU0KR1Or_hWBx8KwWHGPTgESVJEFbcKtxZmcMmUA-UIaMkNveoT6KbKD1V9YH10mk6-Be9LuvKf5gX19TXc6JgxfleefDn1ZszTSLdeFMYlfi__7DMesXEX_YqNpVmzLpl2UJaYeIzV5HujvRafqskX2wx4y44zoc8stVrlwZVLVfui0cfrx6tpOW5haqJuvdaycyuuOt4-O7MsgA6ZKQ6BVplRm-p6Dfe4D72TePCETndW6S14qTI8aJVRx0v7Pka_tVOoQdgt5DqegVZWPH12PyCB7urlvQL6zSeHqzsIyCThLFgUyQnMeCP7VMLN_ojpteIGeeWVBv898TPJt_G2Z6xIaaYoDf0VlML50w6LsIrtNYVbopbYXJNPEnIKHSXgTMezJKzQ==&p=6&fvj=1&vjs=3,[],"Boucherville, QC",99,none
128,Data Analyst,IQ Hunt,None,https://ca.indeed.com/viewjob?jk=ba7903f22afe9c8a&fccid=1aed40d20a3c18d7&vjs=3,"['experience', 'experi', 'data', 'initiative', 'initial', 'test', 'ideal', 'ideally', 'role entails', 'high']","Toronto, ON",99,none
129,Software QA Analyst (Reporting & RDS),Copperleaf,None,https://ca.indeed.com/viewjob?jk=b1eb62b4311ebb83&fccid=f42e443c97eb285e&vjs=3,"['testing', 'test', 'tests', 'team actively', 'data', 'experience', 'experiences', 'growing', 'better', 'opportunity', 'opportunities', 'activities']","Vancouver, BC",3,none
130,database analyst,Powernode Computer Inc.,35.0,https://ca.indeed.com/viewjob?jk=d160d9002c731874&fccid=a91bab06bba59b23&vjs=3,"['data', 'systems', 'management', 'collect', 'collection', 'geographical', 'years', 'year', 'conduct', 'china']","Markham, ON",99,none
131,Business Analyst,LabX Media Group,19.83,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Bqk3P_iLzruiSuHAR4eGnO2yhnVXhuCMoxhteWRCaboVe7w-CsbE3d110vBFxGQoUGGWrLQXEQswRrxJqBpICB0qZLcaEjLg-33rm8TPGwcLhE7UHWFjOsczC6vvygA5mfNOsxymmOh7HNUNgihslRgsb9XlSMOB8y9hH9mP8DSint1aAAXSrVnlh4SuKCqCoWXtAykRJnSaeTS7P86H0yXeMGoUeB97LV0cIOTVPBpf8GWmNPhnADlMvSjSstVtfC_2ZchzlfFN0o7J5d7_6qhuiadKV6U1DojYib-H2fZtj8YyNVqyVlzhLU688TQR5vKgFzvSRmpWUSytW6RnD5u_SX0qmCEcj2iIEumBjMRAk5QmpbNdb66i8h-6CX2DIMQDmkSsIRhlJjE1dDZ8Vt0QiD1cofUWuiv8JfWLUX2eyiSnPdzFvI&p=10&fvj=1&vjs=3,[],"Midland, ON",99,none
132,Business Analyst,JDI IT,None,https://ca.indeed.com/viewjob?jk=5b85b2593bf34b0d&fccid=b680520115bfd867&vjs=3,"['business', 'busi', 'businesses', 'environment', 'environ', 'understanding', 'experience', 'experiences', 'experi', 'work', 'values', 'valued', 'value', 'new', 'products', 'product']","Saint John, NB",3,university degree
133,Senior Analyst,Nova Scotia Health Authority,35.95,https://ca.indeed.com/viewjob?jk=48da79915db7db90&fccid=fbb425fe63b19206&vjs=3,"['health', 'information', 'inform', 'data', 'management', 'managers', 'manage', 'manager performance', 'care', 'includes', 'including', 'included', 'measurement', 'measures']","Sydney, NS",5,baccalaureate degree masters degree
134,Quaker Pricing Strategy Analyst,PepsiCo,None,https://ca.indeed.com/viewjob?jk=1b26c98ddb8da37e&fccid=2973259ddc967948&vjs=3,"['pricing', 'price', 'pepsico', 'includes', 'include', 'including', 'work', 'working', 'revenue', 'strong communication', 'communities', 'communicate', 'community', 'data']","Mississauga, ON",3,bachelors degree
135,Senior Research Analyst - Open & Shared Data,Open Nord Inc.,30.05,https://ca.indeed.com/viewjob/company/Open-North/jobs/Senior-Research-Analyst-899b98e041852f04?fccid=e575ab45d5dece33&vjs=3,[],"Montréal, QC",99,none
136,Quaker Pricing Strategy Analyst,PepsiCo,None,https://ca.indeed.com/viewjob?jk=1b26c98ddb8da37e&fccid=2973259ddc967948&vjs=3,"['pricing', 'price', 'pepsico', 'includes', 'include', 'including', 'work', 'working', 'revenue', 'strong communication', 'communities', 'communicate', 'community', 'data']","Mississauga, ON",3,bachelors degree
137,Senior Research Analyst - Open & Shared Data,Open Nord Inc.,30.05,https://ca.indeed.com/viewjob/company/Open-North/jobs/Senior-Research-Analyst-899b98e041852f04?fccid=e575ab45d5dece33&vjs=3,[],"Montréal, QC",99,none
138,Strategy Analyst,HomeEquity Bank,None,https://ca.indeed.com/viewjob?jk=ca4da107ae149573&fccid=478748e567397d56&vjs=3,"['banks', 'homeequity bank', 'plan', 'support', 'business', 'strategic', 'financial planning', 'strong']","Toronto, ON",99,bachelors degree
139,Digital Process/Data Analyst - 1 year contract,Sanofi,None,https://ca.indeed.com/viewjob?jk=c167fc5858ad9cb3&fccid=5d3ed74ca4598964&vjs=3,"['data', 'sanofi', 'digital', 'vaccine', 'vaccines', 'vaccinate', 'vaccination', 'experience', 'experi', 'experiences', 'key', 'dimensions', 'compani', 'company']","Toronto, ON",99,bachelors degree
140,database analyst,Dynamic Endoscopy & Speciality Care,34.0,https://ca.indeed.com/viewjob?jk=3ef60b23c4cc4814&fccid=ca232af00721388d&vjs=3,"['data', 'work', 'policy', 'policies', 'skil', 'develop', 'development', 'information', 'inform', 'systems']","St. Catharines, ON",99,none
141,SW Support Analyst,MineSense Technologies,33.65,https://ca.indeed.com/viewjob/company/MineSense-Technologies/jobs/Sw-Support-Analyst-f70799abf792a651?fccid=4f5e6ff6b27931d5&vjs=3,[],"Vancouver, BC",99,none
142,Data Scientist/Analyst 120,Foilcon,80.0,https://ca.indeed.com/viewjob/company/Foilcon/jobs/Data-Scientist-Analyst-1ab2f1a5c42733bb?fccid=3c390d82cd194f25&vjs=3,[],"Toronto, ON",99,none
143,"DATA ANALYST & APPLICATIONS_Analyste, application et données",Croesus,None,https://ca.indeed.com/viewjob?jk=b0ac8759e789e4fe&fccid=aa7d8467dcc06026&vjs=3,"['services', 'new customers', 'software', 'customer service', 'group', 'useful', 'use', 'team', 'ability']","Laval, QC",1,university degree
144,Operations Analyst,The Economical Insurance Group,None,https://ca.indeed.com/viewjob?jk=a47de9e99fd3f5ad&fccid=d33243ac6c394a10&vjs=3,"['support', 'supports', 'supported', 'supporting', 'data', 'insurance', 'insurer', 'businesses', 'business', 'provide', 'provides', 'commercial', 'operations', 'operational', 'analysis', 'analysi']","Toronto, ON",99,university degree
145,Digital Data Analyst,Ardene,None,https://ca.indeed.com/viewjob?jk=54f7c2f08e3630c8&fccid=316d676a725f600c&vjs=3,"['data', 'testing', 'test', 'customers', 'customer', 'analytics', 'analytical', 'insights', 'insight', 'strong', 'team', 'teams', 'loyalty']","Montréal, QC",99,bachelors degree
146,Customer Business Analyst,Ferrero,None,https://ca.indeed.com/viewjob?jk=1d5532d63ad9d8c4&fccid=eee7926421c87651&vjs=3,"['sales', 'ferrero', 'provide', 'provides', 'management', 'managers', 'manager', 'manage', 'manag', 'business', 'support', 'supporting', 'forecasting', 'forecast', 'customer', 'custom']","North York, ON",1,bachelors degree
147,Business Analyst I,Simon Fraser University,37.42,https://ca.indeed.com/viewjob?jk=b5030b38c536e6f3&fccid=fc23f15253f7bf0c&vjs=3,"['excellent', 'excel', 'business', 'reporting', 'report', 'reports', 'skills', 'processes', 'processing', 'process', 'systems', 'management', 'managing', 'training']","Burnaby, BC",4,bachelors degree
148,Marketing Data Analyst,Vigorate Digital Solutions,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0AjN2sC2KrypuDIQuftVetFzm11Su4DVWRTDngXS6oLJNC9C3PxVs4lwYTzMVzDvSt7iY5-0kwFwTdeKTOCRZI25q4BYA9at1_tAKxRacQ_nuyaO0tkuMcfpSjTnPcivrN_-pC8tpcyDmppdADnyllx7MGrRrBOX7eItv6_8YNJpqt3Y2LRmU86zrJ55pnQ0bx0SdnzId5VdBRbznP4Cu01E4cwypJR59dUnS3XlQKwkzlClYeUK3uJII48ANQHkQwcl-dw55HYJ6yZFLgXWFOrERF2pdqFrWRz1zKeo-CVJJenTac4lJPm5RS5dZfaDhiOciwS4Ttqh7sofBucCahgzoew8FRQVtXXlRdeD8qQPzpTj4-M2KnFeQdajnYnpXxgmowpuGPwEjYmUeOvj9ryR5QGRzqMnuwuO3yy8R0bcdJXM0cd2ekUAPepCxNs_a0=&p=12&fvj=1&vjs=3,[],"Toronto, ON",99,none
149,Research Analyst,iData Research Inc.,19.23,https://ca.indeed.com/viewjob/company/iData-Research-Inc./jobs/Research-Analyst-c027d9dd2bd3715b?fccid=09616331811b497e&vjs=3,[],"Burnaby, BC",99,none
150,Enterprise DBA or Data Analyst,Finesse-Tech,None,https://ca.indeed.com/viewjob?jk=ee7f4d3dae51aa09&fccid=43aba066149c4b33&vjs=3,"['data', 'skil', 'database', 'experi', 'databases including', 'years experience', 'server', 'excellent', 'year']",British Columbia,99,year degree
151,Data Analyst,Modern Scientist Global,None,https://ca.indeed.com/viewjob/company/Modern-Scientist-Global/jobs/Data-Analyst-8d3a223cbab0267b?fccid=b40fb9f51752c5ad&vjs=3,[],"Toronto, ON",99,none
152,Statistical Analyst,Pacific General Underwriting Management Ltd,None,https://ca.indeed.com/viewjob?jk=9a08bfc6354c9d9e&fccid=33f1235ae0fb8894&vjs=3,"['job', 'noc', 'expires', 'phone', 'start', 'perman', 'language', 'education']","Vancouver, BC",99,none
153,MARKETING ANALYST,CWB Group - Industry Services,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D-MYtxXS73W04Lan-U-kNPnPDVEcc-OBDbbbgOD_BJzcwVCPd8MDd2lqIMwY0GKcKMcgY04iUqFhuegVVGz_MUtD97dmD1RrYn9hlPeZ32VDSf5VDnzJERWgZ5NXEG17DqyoAFJywP6OwbPNMZuiXMJI6OvYXEUWWJUygJH4eR2Xl95wVSOuv5-7M0Vpft2ERh0gvlJXBOqZ_RcqYJrF7RIcAF1gwWy_ruuvkhcMLBcNBeByEO9Y3zD9vEH4mi1rvL01M4ESnK6-EPr03QuoQsb5smoLkL4FUkpQ5r_H9DahpIsRo4Hzm7JMX5JgFspk4eBUC0mGz1fL7FyXiryv3lm9PIvjdj5YXCR3PtKx2Yb3_GB9K6arYpLUTMhdctE4phqjTL0MlgPMRpxbHF_fNeu7piQbv_Rjn1ZvE3djuSj5epmP0odP3T9G_a4VL7XEXDzXe5iSywrWDZwLDeC-U-PWLFhWAQ-tpjdBUtYvZtIWeLtQb_nN9ohHPeYXkA4NeFgG0gxbnCu8RyVDFQB0Al0GTDEYUB9RIfvCV5vt-l0ZyTKrSZa26RBiwW_gcvwVmUay1uK-KrzmRtXxNfXvm_k2m7kMABdebQLcG9XYnsevTb7W6reoZ4VBMajLuCzoC95EGuwKYrJOAuFzNWXI5AnnIe0w_WaC8=&p=2&fvj=0&vjs=3,[],"Milton, ON",99,none
154,Business Intelligence Analyst,Equinoxe Virtual Clinic,None,https://ca.indeed.com/viewjob?jk=b71e0d42384b929a&fccid=8e17943290fb6e50&vjs=3,"['les', 'des', 'une', 'project', 'nous', 'avec', 'information', 'inform', 'informations', 'problem', 'problems', 'probleme', 'problemes']","Westmount, QC",5,none
155,"Analyst, Data Insights",Salesforce,None,https://ca.indeed.com/viewjob?jk=607081c1f65a8b19&fccid=4027cfd917e1ee29&vjs=3,"['data', 'salesforce', 'oper', 'operations', 'experience', 'experi', 'status', 'level', 'employment', 'employers', 'business']","Toronto, ON",99,bachelors degree
156,Business Intelligence Analyst - SQL Developer,dentalcorp,None,https://ca.indeed.com/viewjob?jk=60c4094ebfb40479&fccid=834cd83e24f97484&vjs=3,"['data', 'marketing', 'business', 'growth', 'actionable', 'strong', 'team', 'including']","Toronto, ON",2,
157,Business Analyst & Coordinator,Pure Treats Inc.,None,https://ca.indeed.com/viewjob/company/Pure-Treats/jobs/Business-Analyst-Coordinator-0f2a8f94d1a2b731?fccid=b53c6bec570b9d53&vjs=3,[],"Vaudreuil-Dorion, QC",99,none
158,Integration and Data Analyst Parian,Parian Logistics,None,https://ca.indeed.com/viewjob?jk=d49c6b6a6a6dc8ce&fccid=268960810ebecabd&vjs=3,"['data', 'integration', 'services business', 'integrated applications', 'servic', 'service', 'include', 'including', 'manager', 'manage', 'management', 'processes', 'process', 'applicable', 'application']","Winnipeg, MB",3,university degree
159,"Analyst, Program Management Office",Canadian Red Cross,None,https://ca.indeed.com/viewjob?jk=e97733f0b1e1fa02&fccid=21d7457fa0b5bec7&vjs=3,"['management', 'manager', 'manag', 'managers', 'manage', 'managing', 'projects', 'project', 'work', 'working', 'pmo', 'data', 'supporting', 'support', 'supports', 'planning', 'plan', 'plans', 'reporting', 'report']","Ottawa, ON",5,none
160,Business Planning Analyst,Teck Resources Limited,None,https://ca.indeed.com/viewjob?jk=d0a540036f736943&fccid=33dfaa8965cf2bf4&vjs=3,"['econom', 'economic support', 'excellent', 'excel', 'planning', 'plans', 'business', 'senior', 'asset', 'assets', 'manager', 'management', 'manag', 'manage']","Sparwood, BC",5,
161,Business Analyst,LabX Media Group,19.83,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Bqk3P_iLzruiSuHAR4eGnO2yhnVXhuCMoxhteWRCaboVe7w-CsbE3d110vBFxGQoUGGWrLQXEQswRrxJqBpICB0qZLcaEjLg-33rm8TPGwcLhE7UHWFjOsczC6vvygA5mfNOsxymmOh7HNUNgihslRgsb9XlSMOB8y9hH9mP8DSint1aAAXSrVhPHYPu5SA7fYhLfOk9A0ymnqEvT8szAWqJIN86zrD1Juc8_nlx1IpHnLii71c0v0foZtp2yLpIMB4TUWdvqPXTBmBr0lO5xy6iyG0qXujfcHkXG-wU6rx6dr_T3qTgmyjO6nPlbOSl6sZ0jIWC57F6BlG0BCEJCnAbZdb2ysgWymNsUf5HaR4hRQbXByelttOYd63ZGXexz60l-D_6u1xZNOSijVOX6c074pLaqcZyAEAo2Cyem4KRAKWQT1gBQl&p=10&fvj=1&vjs=3,[],"Midland, ON",99,none
162,Project Operations Analyst,Resolver,None,https://ca.indeed.com/viewjob?jk=fc737cafe274ee2d&fccid=d7c18b5ea9a454df&vjs=3,"['projects', 'projections', 'services', 'service', 'project operations', 'operational', 'data', 'great', 'learning', 'learn', 'analytics', 'analytical', 'process']","Edmonton, AB",3,none
163,Functional Analyst,Bouclair,None,https://ca.indeed.com/viewjob?jk=eca1cda62aefeaf3&fccid=4266e0ef1c2881b7&vjs=3,"['solutions', 'solution', 'functional', 'functionalities', 'bouclair offers', 'business', 'sql', 'experience', 'offering', 'team']","Pointe-Claire, QC",1,bachelors degree
164,Senior Business Data Analyst,Athena Software,None,https://ca.indeed.com/viewjob?jk=4e9ccddc0e3caf17&fccid=60b0f7539d11a074&vjs=3,"['data', 'database', 'reporting', 'reports', 'report', 'business', 'databases creating', 'providing', 'provider', 'provide', 'provided', 'provides', 'software', 'create', 'experience']","Waterloo, ON",5,university degree
165,Environmental Data Analyst,Golder Associates,None,https://ca.indeed.com/viewjob?jk=7220a7759b09617c&fccid=e3b502a5b609fca4&vjs=3,"['golder', 'manage', 'management', 'managed', 'data', 'environment', 'environ', 'employee', 'collaborate', 'collaborative', 'global', 'excel', 'excellence']","Kelowna, BC",99,
166,Category Analyst,Lucros Partners,None,https://ca.indeed.com/viewjob?jk=e072192ce205ed51&fccid=1a75438dc9c83687&vjs=3,"['category', 'customer', 'custom', 'customize', 'customers', 'business', 'manager', 'manag', 'management', 'manage', 'managers', 'sales', 'provides', 'provide', 'providing', 'key', 'work']",Canada,99,none
167,Customer Insights Analyst,Boehringer Ingelheim,None,https://ca.indeed.com/viewjob?jk=1c4ebd39450a80af&fccid=6902b1131240791f&vjs=3,"['business', 'research', 'ingelheim', 'pharmaceutical', 'pharmaceuticals', 'lead', 'leading', 'management', 'manager', 'manage', 'managers', 'market', 'marketing', 'brand', 'brands']","Burlington, ON",3,none
168,Project Operations Analyst,Resolver Inc.,None,https://ca.indeed.com/viewjob?jk=c2c149e1245ec911&fccid=c71c81e6ff3d20a6&vjs=3,"['projects', 'projections', 'services', 'service', 'project operations', 'operational', 'data', 'great', 'learning', 'learn', 'analytics', 'analytical', 'process']",Canada,3,none
169,database analyst,Green Bee 3,34.0,https://ca.indeed.com/viewjob?jk=7553e1198646bbff&fccid=4cc6dc731a65ae13&vjs=3,"['data', 'management systems', 'skil', 'commun', 'excellent', 'develop', 'collect', 'collection']","Concord, ON",99,none
170,Senior Policy Analyst,Metro Vancouver,99,https://ca.indeed.com/viewjob?jk=86d0093cb08ebf47&fccid=f2087428405571c4&vjs=3,"['related', 'technical', 'review', 'reviews', 'manager', 'management', 'research', 'researches', 'researching', 'works', 'work', 'working', 'policy', 'policies', 'performs']","Burnaby, BC",99,a degree masters degree
171,Corporate Real Estate Analyst,Stantec,None,https://ca.indeed.com/viewjob?jk=6dc29ce81a789ff3&fccid=f1582c464db8553b&vjs=3,"['works', 'work', 'working', 'teams', 'managing', 'management', 'manage', 'manag', 'data', 'strong', 'real estate team', 'provide', 'providing', 'provides']","Edmonton, AB",5,
172,Développeur BI-(H/F),Société Générale,None,https://ca.indeed.com/viewjob?jk=144954416a897019&fccid=df6948c9b8da6236&vjs=3,"['des', 'les', 'une', 'pour', 'aux', 'nos', 'que', 'equipes', 'equipe']","Montréal, QC",99,none
173,Data Analyst - eCommerce,Best Buy,None,https://ca.indeed.com/viewjob?jk=240c711725fafeb4&fccid=027d7cca25a5d14f&vjs=3,"['analytics', 'analyt', 'business', 'analyst', 'analysts', 'opportunities', 'opportunity', 'team', 'teams', 'environment', 'environ', 'data', 'develop', 'developing']","Burnaby, BC",1,none
174,Data Analyst,SharkNinja Operating,None,https://ca.indeed.com/viewjob?jk=3fac8a6323273a39&fccid=2312ade72abcadfe&vjs=3,"['business', 'data', 'skills', 'experience', 'decisions', 'develop', 'analytical', 'analytics', 'acceptable', 'acceptance']","Montréal, QC",99,bachelors degree
175,BI Analyst,CGI,None,https://ca.indeed.com/viewjob?jk=18c1dc3d5294a4a0&fccid=d2841a5c0380b93d&vjs=3,"['data', 'business', 'requirements', 'requir', 'required', 'cgi', 'team', 'teams', 'analytics', 'tests', 'test', 'clients', 'client']","Montréal, QC",5,bachelors degree
176,Safety Analyst,Westcan Bulk Transport Ltd .,None,https://ca.indeed.com/viewjob?jk=82bffe434ab39112&fccid=7b9ed354023c227a&vjs=3,"['safety', 'opportunity', 'opportunities', 'team', 'applicants', 'application', 'applications', 'customer', 'company', 'position', 'positive', 'maintain', 'maintaining']","Edmonton, AB",99,none
177,network support analyst,Seafair,20.43,https://ca.indeed.com/viewjob?jk=26dab41f37d7d6b1&fccid=5550d4b5cf8acf88&vjs=3,"['softwar', 'networking software', 'networks', 'network', 'data', 'server', 'operating', 'operate', 'oper', 'security', 'secur', 'web', 'performance', 'perform']","St. John's, NL",99,none
178,Workday Analyst,Morneau Shepell,None,https://ca.indeed.com/viewjob?jk=fd152c8fe8ead83d&fccid=81e768fa404adc27&vjs=3,"['workday', 'support', 'supports', 'data', 'analysis', 'analysi', 'including', 'hcm', 'recruitment', 'skills']","Toronto, ON",99,none
179,Junior Analyst & Inventory Manager,Tanzacan,15.87,https://ca.indeed.com/viewjob/company/Tanzacan/jobs/Junior-Analyst-Inventory-Manager-98770233e0b0b409?fccid=61d8eae5784d0b4d&vjs=3,[],"Markham, ON",99,none
180,Senior Business Analyst,Luxoft,None,https://ca.indeed.com/viewjob?jk=309082eae8f64f6f&fccid=4b841d912d46e4fd&vjs=3,"['project', 'business', 'supporting', 'support', 'application', 'applications', 'implementation', 'requirements', 'required', 'platform migration']","Toronto, ON",99,none
181,Systems Analyst II (Data Importer) -,TELUS Communications,None,https://ca.indeed.com/viewjob?jk=a9257f1ba7effcc8&fccid=4512634d9e7338a8&vjs=3,"['data', 'strong', 'testing', 'test', 'tests', 'customers', 'custom', 'customer solution', 'tool', 'tools', 'experience', 'experi', 'solutions', 'team', 'teams']","Quebec City, QC",5,university degree
182,Principal Data Analyst,Behavox,None,https://ca.indeed.com/viewjob?jk=d8b0a29e4ad2e8f5&fccid=131bed7b726f4d12&vjs=3,"['data', 'including', 'include', 'alignment', 'aligned', 'working', 'work', 'enterprise', 'learning', 'testing', 'test', 'quality']","Montréal, QC",99,none
183,Data Analyst /Data Governance Specialist,American Iron and Metal,None,https://ca.indeed.com/viewjob?jk=e290ca453d7a490d&fccid=b444d75eb84efc9c&vjs=3,"['data', 'management', 'manag', 'knowledge', 'knowledg', 'business', 'providing', 'provide', 'decision', 'develop', 'developing', 'development', 'chain']","Montréal, QC",99,bachelors degree
184,"Analyst II, Technology Planning and Governance",Moneris Solutions Corporation,None,https://ca.indeed.com/viewjob?jk=e18a03c950e15ed5&fccid=3308ce641126a211&vjs=3,"['project', 'projects', 'data', 'processes', 'process', 'manages', 'management', 'manage', 'managers', 'including', 'includes', 'tool', 'tools', 'reports', 'reporting', 'assess', 'assessment']","Etobicoke, ON",1,bachelors degree
185,Data Analyst Co-op (Spring term),Ridley College (Canada),None,https://ca.indeed.com/viewjob?jk=4aafa08c370b8744&fccid=31dce77bae252289&vjs=3,"['data', 'ridley', 'environment', 'environments', 'community', 'buildings', 'build', 'building', 'individual', 'team', 'teams', 'campus']","St. Catharines, ON",99,none
186,Information Systems Business Analyst,0947365 BC LTD DBA Domino's Pizza,None,https://ca.indeed.com/viewjob?jk=9e2fb3aef50d5a87&fccid=def20cc7b5409e32&vjs=3,"['business', 'job', 'information', 'inform', 'expires', 'expiring', 'generating', 'generate', 'analyze', 'experience', 'experi', 'monitor', 'monitoring']","Vancouver, BC",1,bachelors degree
187,"Senior Business Analyst, Secondary Data",PHSA,None,https://ca.indeed.com/viewjob?jk=223fe1e61434c20d&fccid=f66f721a44de3765&vjs=3,"['data', 'including', 'includes', 'include', 'reporting', 'reports', 'report', 'development', 'develop', 'developments', 'developers', 'programs', 'program', 'business', 'management', 'manager', 'requirements', 'require', 'requires']","Vancouver, BC",5,superior degree high degree
188,Safety Analyst,Westcan Bulk Transport Ltd .,None,https://ca.indeed.com/viewjob?jk=82bffe434ab39112&fccid=7b9ed354023c227a&vjs=3,"['safety', 'opportunity', 'opportunities', 'team', 'applicants', 'application', 'applications', 'customer', 'company', 'position', 'positive', 'maintain', 'maintaining']","Edmonton, AB",99,none
189,Data Analyst,PressReader,43.27,https://ca.indeed.com/viewjob?jk=380c1737bb1b997f&fccid=5d56a0c4df9f5fc5&vjs=3,"['data', 'database', 'plans', 'planning', 'plan', 'clickhouse', 'candidate', 'servers', 'server', 'manage', 'solutions', 'solution']","Richmond, BC",1,none
190,Media Analyst (Music Marketing),Wavo,None,https://ca.indeed.com/viewjob?jk=fec1bb2c05390f9e&fccid=17c4a6e1ba1e8d24&vjs=3,"['wavo', 'campaigns', 'campaign', 'works', 'work', 'working', 'music', 'communicate', 'communicated', 'communication', 'communications', 'media planning', 'team', 'teams', 'plan', 'plans']","Montréal, QC",1,
191,,Sun Life Financial,None,https://ca.indeed.com/viewjob/cmp/Sun-Life-Financial,[],"Waterloo, ON",99,none
192,Business Intelligence Analyst,Equinoxe Virtual Clinic,None,https://ca.indeed.com/viewjob?jk=b71e0d42384b929a&fccid=8e17943290fb6e50&vjs=3,"['les', 'des', 'une', 'project', 'nous', 'avec', 'information', 'inform', 'informations', 'problem', 'problems', 'probleme', 'problemes']","Westmount, QC",5,none
193,Solution BI - Data Analyst,Quebec en Mexico,None,https://ca.indeed.com/viewjob?jk=15f10e81f4fb405d&fccid=942c4ec626ccb63b&vjs=3,"['des', 'data', 'les', 'year', 'pour', 'donnees', 'aux', 'requir', 'required']","Quebec City, QC",99,science degree
194,Strategy Analyst,HomeEquity Bank,None,https://ca.indeed.com/viewjob?jk=ca4da107ae149573&fccid=478748e567397d56&vjs=3,"['banks', 'homeequity bank', 'plan', 'support', 'business', 'strategic', 'financial planning', 'strong']","Toronto, ON",99,bachelors degree
195,Data Analyst - Fraud Detection,MindGeek Careers,None,https://ca.indeed.com/viewjob?jk=aecad2500c587a76&fccid=6f250882b448d8bc&vjs=3,"['data', 'report', 'reports', 'problems', 'problem', 'plus', 'plu', 'analytics', 'analytical', 'stakehold', 'stakeholders', 'statistical', 'statistics', 'decision', 'decisions']","Montréal, QC",3,masters degree
196,"Data Analyst, Product & Operations",reebee,None,https://ca.indeed.com/viewjob?jk=2c24606b1acf24be&fccid=3082fd1b15fe88ee&vjs=3,"['analytics', 'analytical', 'data', 'report', 'reporting', 'reports', 'manner', 'work', 'working', 'new', 'projects', 'project', 'products', 'product']","Kitchener, ON",1,college degree
197,Data Analyst,SharkNinja,None,https://ca.indeed.com/viewjob?jk=d4df85b24a096f1e&fccid=2312ade72abcadfe&vjs=3,"['business', 'data', 'skills', 'experience', 'decisions', 'develop', 'analytical', 'analytics', 'looking', 'look']","Montréal, QC",99,bachelors degree
198,Data Science Analyst (Remote),Yelp,None,https://ca.indeed.com/viewjob?jk=52df01128134e3f6&fccid=0e94073a1c937bd1&vjs=3,"['product', 'products', 'yelp', 'businesses', 'business', 'data', 'statistics', 'statistical', 'communicator', 'communicate', 'communication', 'team', 'teams', 'opportunities', 'opportunity']",Remote,3,graduate degree
199,Field Data Reporting Analyst,Canadian Natural,None,https://ca.indeed.com/viewjob?jk=5b3bbc88ce8b6ce6&fccid=c0bb7be52e9b90bc&vjs=3,"['business', 'oper', 'operations', 'operates', 'operate', 'field', 'operational processes', 'development', 'develop strong', 'process', 'skills', 'asset']","Calgary, AB",4,none
200,"Analyste de données, prévision de ventes / Sales Forecast Da...",Balcan Plastics Inc,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Bd3lmFI3ifkvZh4l5g3WfqzBe30hfLKCEoLuBAoTdsBIzNkMmOsaysPMnuoHnQazepVGLgvgjcrAW_WGLnMicMjEAyYKmvvWg0_aQxDoOfxMAbPK5hJRJ9_UEgkgxpSOSUL94X1AB7WUpJJA_P0hlTK8fTYSTMjhq1Ism-YDOfm_60gMggxE7ERz9iumdCSLyt2My_si3vUgXZ-N_yrIaFFKdL6et_0x8P0bd7522M-1PQyJZWqOVrggm6c_MY64YEPoxYJJo88Y-3ucaH5Pt2JWYgDm6uYpL3G_ovbSsIeY3NLgOHaZ9Atv2Wt8sSLJE7O4qGOultkiOwqo0Wcg6G684EcK0J8ANNFA2zRlh0CCnNyg1MBnnMoxdlIsb9bQSyn-ZlkI4Cn4ILPxJ1sOjKI7aGY2qmTsf35rdSCOY4eUYB5C-5KBulKJRTr-91ZxgoLWng5Zmy8ztLf7P9Munq_4KyO_qFtMN0EbGf6Bt7j4j5WnKFUdtwfQKm3vNW1S92-mL6BnfOXM1Nmp0eFooO&p=4&fvj=1&vjs=3,[],"Montréal, QC",99,none
201,Business Insights Analyst,Lundbeck,None,https://ca.indeed.com/viewjob?jk=f9c44b4c0f2dfe2b&fccid=884e0310e97a8b3a&vjs=3,"['business', 'brands', 'brand teams', 'forecasts', 'team', 'markets', 'market', 'marketing', 'forecasting analytics', 'manager', 'management', 'manage', 'product', 'products', 'production', 'analytical', 'analyt']","Saint-Laurent, QC",3,bachelors degree
