,title,company,salary,link,description,location,Minimum Experience Required,Education Required
236,IT Business System Analyst II,Giesecke+Devrient Mobile Security Canada Inc.,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D5PLNdfY6AEhFK0dvB8lAph0YqgWvQfzPapG_51R757AwFncT0v_YeTapZGKlb9IUCuPku9_wY054qx1sDOIGU0_afpOg839dTdpyYX1--_tCUPKlVOLKyLI6ylRLHVngrgfyIIL9eEnPYahTi7ckSO6FdxcZg-CaoVIdt2TKwT06ueHoMoPJe4nAHqG567YV4VIJedY_ydbTnSGOuUtgxKU98TMq_3T4Kk3f-6Eo6HRSqFmu4JNMrUWjt7Ah6BFcxmzrOM6xIfkwJTlHzVMMwA1sDSUMTXRlWMR2YrDEHmUbjV28tB4hjQc81nx75glclhk2yxexHOt_VzPo8uqjwy3C9eSWmVDk2q9XjHxwkejx5SEgg4lJlU5jEqT8urBTshB52bruvWCUEjQPWEuPehkpCQ5_nSMjeGpggB2SpnY1wadjKsvMNsC4coRzYqwGq5aiX2NVU3TNfbAfuNoE5uCMl2g8JSzWxaT9oFfOcoUffI0ah6XhQ&p=11&fvj=0&vjs=3,[],"Richmond Hill, ON",99,none
237,ERP Functional Analyst - 299057,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOuHdDqdapRtPXjEgxWNfd9RHxEHkLdIBitvdUakqZSEosWqKh6w-qn8wZcARyJOU_jotH3mdq2qVEpXAE-ywnB2lLi_qBJjrScCVzla8eqQHpDb1l5y57aZZJXyaxuY4wPqHU_w7-dmOEiJNntrsMySURBbi47lG2SdK-xxTpgrIfHekuoZ16AAfoYygkA5M4187Cdi--jbttb_7qkiMAe_1uaxzERWlojQEymlU336_hq4hJOhQK19rE6tsid-NFqikAPnFzO11hkDkPqoUavFYfJ4N6BRR2Qvertfw1lIFPyNa4a2R8nMg5yIpSb4ZEQfv3DMizVHD8ohN5rWXEhF1CnflyIaC68AGKlyX-y3YIEUL5STcbaHU3LrfC4IOGp3_XDXjW36NUgn10Tuwf_pGFYgefHWmBlMDyq71TxRfl22H1yEgDGW63JA06SDaVuw4MQK3g6rJahrrETEeeGfq-VIDDbauJjYFMULH8cAZEX37yGKp9tv82wbZEOSSIauwkR5Z1xM-Gjzany-cpc7Yp9d48NkR0=&p=12&fvj=0&vjs=3,[],"Calgary, AB",99,none
238,Healthcare Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD34oSLCHCeFYpLGamLx7Tghcf90Jb76Bu8yVP0bPbxRlbHxkkChMTXMk47gNs9z_MRV5Bm6TQeDJcJ18qz-d3G854i8OevCyjo6m-kHRSMbjmGN-chc8iTSe97cnCEmsWfCe5kDpDseWdGghyMpTa4Kpbfg1adPjW4diy4vQeIHWKc17bjRWhdrJrWpA_Ld-NrWTkNl2Jfk_jBBKDC5MapY3s82hBTikP0T0M2ZUuXlNU_Lm1Uf3ggvo-abSBDw6ez3ZCezR1rapaLGv7E0klQRlvVdrwSJVU3DPWRXJKNj0KeNqfnJ3KbX1wBCUBQ5Ok1FPny3sIEMLIZHDaL9APGv9KtDjeYIEl5TpQBQ8jTK7K7hsGyn0AwdYUHCD0K6eFP0j6-JQ7GkMpCpMqh8gX9vkrEoQWkC2MlYqLPhryiQMRRmZMBI8y120HUquSQ6XQE7BXfJxr3cKit-gtoIihcc88GEihv-e9qBj-d0yXn-yWlNZlQbP2Lg&p=13&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
239,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_qNvNERzJMX9SbfwZU1PTaH_HxlfpbfcnTcqljJ8Jbwc9fGNd0Gwn-_o6-aQt84cnuY9tnMFeKVSZBDAseYq8HMaznYUhUkXz-WE0JsSBSGIccj4Ooj_jVy1leNy4A4zZrbfaAjyKfURBCKTeFFG0xkzoTFor4umEQru43GrNvU7TgGLRAX1Fj6wbwq0pg0bhPPE0hYUyppRJNUBCgwvdho5ev5x7lSgfbVsNvqtp7vpBQfM2E5TU1FMfex5r0k-XybhFKb-bi0rClKC6tAR4LRsewmksiq-cmWtD7DeDtUGS5wFtaEBN9KGt_H2s8lCf5Py-wsgE9Obpl-U7TYdeFKmLwdDnVSCu8K_XIqac6E6OLQWWm7goPQTZ5Gza1YGC2r-5O_iC4ikKBZmp9IzbahX-3G-xfgVJ&p=14&fvj=0&vjs=3,[],"Victoria, BC",99,none
240,,Robert Half,43.27,https://ca.indeed.com/viewjob/cmp/Robert-Half,[],"Calgary, AB",99,none
241,Senior Business Analyst - Autofare Collection System - 29892...,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob79FBOodYdsfnywSOR9e7GlQsDy7zgVOchAyAiuFo2Caa3TQYrhDBiE4FfkDlQhEZxgr-cyBWdrcAkIh2jWWLjgEvCH_f9aLWHZFRCJ7-Y_fLJ1R9In7qCWV6g9xmkMjiI8Gr_0DjCZvX6DJmvDCkC0udBkeZdmx_bcpgX6GTwOBtkEw8qrHJXvYsqm8R89Spa-IivyaEpCk4XTmhUdA-GDbSfKCwMQremoNC583jeOAtC7XyXgAPJGy9I5buf2rfXN0F8xrh0Jpb8o7dDxigmIMR2KUg_W3pfO5AJOVb6Cg93rvHoqx-rZf97fd3g3Lg7KKE0w4STpljgjC0noraTmhR-PUC98IubhTW7NUilrq_b6dXlseJ32dB-50zniy2H8Ck8DnDRXeFOj6fe5r_I6jKajOv66bsfBVGGx14ESURW7WaoAwEreH0IiW_lIEc8SMhSHyE0p6Y9t2J-jdiZV5r1h5odGif8jHaqIeyrZhIdsjDomZ4P1-yoygsiu-F_JcQ28mBusAZCrRLfFJBKk=&p=1&fvj=0&vjs=3,[],"Toronto, ON",99,none
242,Healthcare Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD34oSLCHCeFYpLGamLx7Tghcf90Jb76Bu8yVP0bPbxRlbHxkkChMTXMk47gNs9z_MRV5Bm6TQeDJcJ18qz-d3G854i8OevCyjqRUROe_HHOSGtagppkzQYhZA1FkEwljbch-ZMadiNQ26Y6J8v_dgK7Nnm8XBOC_Ujbzf0ZoZwGOKh6G-NB6JuyVf4N3NlBUQvpWeuzNfIPE1Q_xw5IkPLL2sRmAjcBRoiTopuIVZR2dPlDEkXDcqLLedlXWSKgTkHzwrA3FLpjwvvxAyIg-Xc4GdmUCSZIa_0pHJYLR-vRvC8-kwPfKVa0sWJ-3gIoyjVxRNs_qIP8Nvefi7j0YQLbcge_wQ_tbackMyO6G9_5FJDBdlHEqTAjs6tPEW4Xyboq8yF6Cxy6hsMBGSnpM2T-RU0FaDCI1KzfOHJJ4UPOmF0A0xmvFBMMR0J9YDZFw-Y1YFQiyNj_BSSmzJUjsxZC0K7DQtbWFEGxyAxmaxrIh0XxVZRE3tw1&p=2&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
243,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfY2hUD6XUCDEc0QwTj0T2oun6593pUjYmzualgrLjkt-8AkuPT8ynWooRmFKkcp7_WP0csZEN49Q1HEub-c-AUcCD24D95yASIGONSGRqAnSKWLggPIR0R-xY5_TbiZfikST87bAV_LIAJH7kN255P--sIDwfdzvv8iwcaGN3eSnDhZ9zlijypu1zIHehHGdjIyzy3yfXAvmkWnUpOrKwowd__mgMn7WwfywmJG3vcJOlMT4ITvGpd_eF6Qsl-a9NLcXh5fEK31AKkIdDx9XSwVjjd7Is6-8iw5PgiHiS0y1Fr-I6N2aR1gVzLDAfvbsubHbl4rB06CZJiEZIDJRrig8GAaZLuQbaKkqcXC26k-rTznfbfyGpeZgHJgDwQbgMmEzX-9ZbF5QQVbJeg6XgKcO5k2nBwrHcxOPmKk0zrbq2jIxgIbCkGlX25Jn-78Upw=&p=3&fvj=0&vjs=3,[],"Burnaby, BC",99,none
244,Développeur Microsoft BI - Montreal,Randstad,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DL1mgBEyOWwKTdt-fflRYWJGo3trZEDUBRi3gbejz7bQdtZgpOABoEDPj7bIKA3fNwDrM645ZnvG-S3yUa2Rot99Z2YYZm2LrHlTWU0rJy2WqdaE1_qgCfJbWAvUk7uENFex0Ku-si3Y_FLHSSDLTL75CW3t31ZHp2V4OvPMf9we4jaAPei0VnOwRojz6H4lY90ibd7iNk0g9kaWq4zIcrWH9bl6axVLEAA1DhvfimG8aUtuROWM5hnNCadURa2tugQZD428Xh400r1iqtrci0TkaZqO41V5g3Oz8ktGZHWeXzZd4o0bUN-H8vnXgXVnccyVCoW5egjszyyVAykvUWy8GpnL9ObLSTIOk5KeCVMT136QSjVczwIrbtCUlCXch0V3kGvRTRRznOt0WMZNlZnVX_JVppN1M2-43rKxPZBgxyFx9UHGGqvCWi445gOA_LY-_crWwvbDb8-lgMDwTt6OW_sQO5a_axwwt-IoCCqsMTkSgw74LUXMYzzDjbT78Hd61COIjgU9THk1PEEjhawMLdUFKvURBahXUZ8x2eoLIYLrvLKyTcts7q2yLTDKK4a4vOmYDbsz1b57qSgYIle3jqNzQ7bpZu03oQaP859KOSUTKT_pFFFcXTvKW_k-y2EB9vjhkW74KJbMJDeNQ3VO20GZmqDnQhvrdJB9ZF4i3vjhSmW49kv-z51mSXd4G4NlfQsjOWK93NATjNvRPdmJc7PtGBCwpXqhm74neM6E4fyG6kJ9SQcXFMoHeyUIaOR93XcJBK-lbJ8Qx-GiQpAF1Rn0mrYS82OKxWyD19aGrkr77iF5D82FVtoqPNd0D5LeTPW9vw5cevFrys9WIRNmMOMdH62EWHu7Y6bvbuk4QCyH52HWeb&p=4&fvj=0&vjs=3,[],"Montréal, QC",99,none
245,Senior Security Analyst,Client Of Emergitel,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BhYIH0qHyb58MG95HSjEJVbJF1i_WLFLHu-UDht5jwnZ-YrcJTaS3fbkiqEQm_aedxEDB3GlTfI5UydXMnRCMI7Sa1HTq0NtM-NS21Yjx7kJkxTztCjCjfwg4ORSvvZQkna77NiBP27DHJRjSG6hpNtp23HOBFoOUN7opOhK3eY68GvU4HIpue7NPJemGtT2OthD_vmqBwkiIKSIu78Ko1KOyw2tub3bDn7HhCW3hekoCpYUJIYfyecCBANVa7LmLRvEIedk98_B7SeLL6cy6wLBxv8fV8Id4bXH7c6lkJFmogA0IPsCqU7QmT-TGCtluNJHv2eWqpJAAxOGU2GSv1v2376tPNotysJqpYK0KyStAijoJTM6fEfNQ67nQOcQZbl3Sm73GZaPjgcsrTu5sVOld53kUQc9cVFSGd6XzBmRSZlw4oRZneTwSlprZDuXug7VyGq8wqwg==&p=5&fvj=1&vjs=3,[],"Toronto, ON",99,none
246,"Business System Analyst, Capital Markets, Derivatives - 2997...",Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOCX_JVh2JknVn9Mvwn7tZ6cIPGD7qV1oprop6Ke8KX8I_5uS9E43eVnSIRCLm7qGJ_iFgybm6BG9AmShNmijEC3RM_rgjqrsQVLWauJzwaL_xUOuwIld7E6Gf1ngPcKy94usyHKf8_E5gB_s31otmNuLYlD1lnugnVVkCpVGx7VKaYBEpUAnHmqVfQDsLAbXK2OzPSVaJpJlqN7Y6p42SUTLJBkBHj3VvqgnILz6pBz0d4pWM34p0GG76CcmlD0ZrWB3eEFXmc3QZJjQvO4v474DzHEbzuYS2MoPgedKxFG7Mi4mgvDWtiD9RgCnA9jq1eYPHcvvaoJViIr96pnm7qML-NC4-Jbrh71I_qOb5fSLSII4IzHOLPigMoPmnjMqyjFe46dG_M-IQX82Gn0RsmFYba04eNuGolDdum717dhl66xz3Ba0OxlX-1pt2J2UBOpzRME9C-351MhyLIEVE-s_VvkSo_OVTWZhJgyqBd0R2T6Sgj7UrfeR2OHUWDxynG-uZV0rn5uKpPCBsaCaqv6d9h_O8n4oOG7XHTwoOWbw==&p=6&fvj=0&vjs=3,[],"Toronto, ON",99,none
247,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yXWxbw64ksm_LbUmiG3AtvWxiGXTITKV6qgW-VgExMYHKlypcZY-ZL-Xg1Fobiag_o-I-ZTBMMfV_vQrX8at1dimAI_s_X-BjWZfEmConJ3lxs9Hz00sIOZDeqltYzKOlqCS7zdHZikjriVX5gYO3aTZVE90mMLEkEYCmJ2FjjRks7ugCTC_ktE1F2xV6fhn4z6wDaKROUdJ6AHUWo7ym0acUzzjDslb5xdWQBqXi3vKwrPAXi1WgtSGVfq6WPQbWRl_7URz94hsxtAntbKSDvCFjoF_3kMXePpv_AfmXxvvZok4Edh-DAQZDQKGBHQaM3FCdg59jF0uWzukucZAT4X2sNN_ubj6sH_f5_NF-aJ0HwwwAgLVHWEOYxdDsDaRzktSQ_xCTeLEmo4rM73lF0mZmoEz_C6pobRVTYpeWvKWx7LNn7-ua0-J9OgyG7kfcUP4lXQfMQ8kg==&p=7&fvj=0&vjs=3,[],"Toronto, ON",99,none
248,BI SOLUTIONS ARCHITECT,FED IT Canada,51.68,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Ds4WoEJdadYA2Jf3D0BmIyiT-U-1pVFQJqlgQ9GHNz41v5quK4_I0oYZaR8_E5rZQK0igis32wpp5OL1F-4mEL0iLPb4leEnhjB6azl3Sc0RiLLdW4hcchIMxIBJQEXyxIFszTB4b-FZW-sY2kGwZxsCiGj9bvZc-vSLhCtTQm6gx1J43lppyXQT2AU9FOsDrMas_SXA97ltB4rs9KmlrgpEv-gUVUPpecAnPMn3uNPi7LtubJd0nBDI0y3kfJBcpTS1XXhqKvBL5Ha2_VooS9uWnfjIhhjENSuYTisJwqWoLz2p66J-UG-QvizepiW_mvDhCuWn9NlriyqDAtwF0GYFVZwuSqQUNcxFaZzubDV5w1RXGrs2XEaYKHEJiqs1FkImZ97uEkKpYF9YVnF0kcuinuzwiCOG3X6mpCDusKzZjY65Dn4edh5VbfEtN-AwtGJoSABGicV6-sTQIPHgFMjkrWe-t4lqzSbCjN1aLPhaXsnbb2lk179LNAne9anXscF34wT85Tv9AvQdatrKANW7yX68VIKWVKb7NfqXmsDp9HH9iTbfpqxpY0ZgPtxpPZJ04VrFAYeJKANXGss88WBuYqj_JKUdHpyChGxFbX_Q==&p=8&fvj=0&vjs=3,[],"Montréal, QC",99,none
249,Website Redesign Business Analyst - 299504,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QMjTTS3xHPKofN9Na9KCYp_2HU_xPfM0srT9oRwri3nmHlrNRCMV7zFfkIQeQMmokOJENCrw8HSxsyk02KF5ivagwunutAP-RwobLvRYjPeNPZDzFOBSB9xyvaskIalQolHyKQwfAjdUSWjrdk_iTHr1iLulM4au8jPE0lGL9FvRRMxW6-J4HuL9PSER_5YPXHmI-_9WSGz5H4FZOOes5aiHYQ-6bwDWUSvTr9QdDDuif2M2fDoI8Yhq4kS61QJGGrB8YVXwo6_fsdYfa0WVbU__nm_PFeQElsM011eR9zgkaovHwTexOALcCTcfgIeW6PYiUEQKVbvAZcMxDXGMWAhBD3eofFDbpADF-snLTqsEXz5YG1HSN-EOc0c38JSQhNgVNbtNHolJOxbjneY4oSIdG7lE31tviayH_UvJ3VC15HWMYJqtrDBDRuXXInzjCInVDB8tvoviRgz4ikVFd66k4bQU0MdpL_ebl2j5G5W3btXXUakSWQN-XrKX-p1ZAjJSLqA8XuiErJ0Muens6Z14iAW9Aq1zCA=&p=9&fvj=0&vjs=3,[],"Vancouver, BC",99,none
250,Supply Chain Analyst - New Construction,Brunel,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0B_71Ak7_QemnWrY8Cl22B58NowcISnz2ysQEA8DE9BVrxGtC8uBt4e0XAownkkhkb5OZ3qYtp0u-WBA5qXJycpjtRetOnTXl-n82vxlHJsZvfPn3jK4obJsmMN_7mJPLGExGj2CBqb2t1jRQKAznVIFBtQqBTJGPAZiUDPgcCidB3f93llkuygoNqRhs1ieRk3_Y9M4Aj3Z6ibGNlIzuP8mvNg9ByW94GhdTPEfbegxdQgArpYQTigoSZdZGyhvFBgiT6dzvQKswb3nDNAs632obN6EmdZYttWX_DayLrLbG1bSIlTmgWp6R1wq9NZUZgBBfy6ytwFuvd7D6l6x70vs_Z982puL3UAsaWZoHguFPGn-CXN-3y0_96ZOHWTPzWy6r3oycmIFNlXW4pYazlMCuaK3IiDv2gU-xQxyvqH4mHCNCGpFBYOf6SiOwPbWdrW9XBYEc3jYF-Y5wC1O_5yasObpl8H6Emr8in2uJVXP8E35ffD-hVBqC4EMU4e7HuSYwatLYdxeNWZcKEVhXRa8xvSeo3sEI4CuZ3xLcy288K_63Lwahke_C7-CqI9-5MtZA4uS2bB8IOuoZ7CndlzCmrioaQHHY8hvTWjU_3daEYHs8yymRVqXQdsBZB2ZpUmlf8Tz8IUmOTk3Zr_tSQB3Z1mayCYCSkny4LsNHvzQZPTvxCYLJDwbpgqM0xWtqSd1WwPFWIRYm7v7SiDZLJ1mbRC_Pa3AoFjz8t_JMZesW5vWi7tEW_i5dGIDwHnuYfO65stxLuKiHEyG6c4VIX8IS-nhaQryr3HpVanTIltNpssxH0bQnoqBRBR16F6Zpg=&p=10&fvj=0&vjs=3,[],"Vancouver, BC",99,none
251,Business Analyst III,TES - The Employment Solution,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DQQnUBuQBSuyaIQhpC59TW7hrTbBg8v-nGtzzV8dunbSOYe1hEeg3Jz68ZjAGo08Gmj0TfLUxmNm1AD96j_KwEpSY-WGr7H9b0OquNci7g6B_QuylLA_e928UyiYNDiEyWaj4nOef1Iuf6ZrOlkG6YtWK0OWd_2HNa2sfjeejnxzaPgewseAeyb5lvfvp-xVg7YGXe3JBJkWy0PLU-fTDIC6gnLbTXh8Nl6pGdDO0LHfK5OX3TteiRPoLKobncU-tguvnOlUEahJ4SQ3QtfYoQ1fTbjeG7mk-_9VCCmYozdqYZJ8xRsgspZJrKDlUL0y0Hk_HiSDXWwqKo-8lr3tMcs7ocRMtSGJvGBWmSDYdIf4ZSh_6DdbnrpsXIlDWtSZb5FAGmjjbvb2WtUgS00CfnY5NESbhA1QnhQrsXqutoQYjOfCM93bbhABM-iy-dK8mcN8wjyfcalmgUVrF2vYpMZPaqW9GM-sDGSfmQuB3KyOKTpYdbkRaX7GksP6-LvJoU-qLc3o6QH8lhyBxB1Qffkmvc0ySvCWWiYQy21pPm69qSilLDTLK32mwfGijTM-qAhHlPZVGiaJjLQQXyE-iQ0thnEHiu6Fw5LokBVrAlf8CVPWSoYJ7dPv6w6pobA3S5x8THIII5Pb6cj-Nb4dpoucuqTpQLWFwZEkjjBy-8GRi6_JcevIL1byGfRVgHAwVNzn36l6fY7GA9zoDji3fL9i6fLfeqyn0irTLfk3pX12mraBP39cN9XK_3xeoo1ZJloDiKQpQCdpoA9uPYtRcg4cnS1U6u2j-X-3LjWLtm-QLy_JuYqBp-fK1EvM4AXyRbRdfrwxG9G9LH1XAULetDe9YHCmtKWwvL1Md-k9lGBg==&p=11&fvj=0&vjs=3,[],"Edmonton, AB",99,none
252,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_qNvNERzJMX9SVTbiSeOYw7TQ3rroIAovGUnNPCGbGL--IuwUiaRXav5NWahlNhREmDeteLB69bdeSlhwgCpGivM09gT5qMoKrGsYyAXkhuDkJiNgxk3vmMYbU3VZx6rld-a_fVnIpLIlilGnp0HXGRXTwjUNzUm1xyMy-fKz2y7S4vz4AODrlFPgddD0OaFTMhHcFLFvt7CtPFtXF79n72btjSto4V2cyUFUnQlNPAaTCJZBaRdA0tEvO3N1LbfOqcffZqJVfW6YqY34W32kD7s9b8bUHeenhLLJ6E5_JdQqhTAVm_N90K-y7a80wXxmvcmTU9x2hXp-aCBF3vnAvcEO-FD9w2YASl1liE9VwhPPZPsPLbgPD08VOE2MjCbVjAwbacSbMFYQyWxLnpoMIc8PAc3vFJA5&p=12&fvj=0&vjs=3,[],"Victoria, BC",99,none
253,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LAC6LkhbPdxXb9NotGQuxr7YAIWqdDRCLu9wCK-0zl7L4QMrf6qM-UFAh4VUqZBfW9xEXOiRaAvYdRsyjdFLY3R1W7_e8QP91a96_AeOlA5OF6ogBIGK7-_WJtFOzWSGmwclVS7GiMIVum4KuxW5gF8rbu3oeTze1xBnL6KNa1wqQ5O0gKePw3Yytik6oTy4oIhs8jz5XwIm0uwRwjTx4hxVSH0balIImo1m0mWy8i0HpPX0k4vBPY4mHuJ6XzKsRhwKjpqIAeQN_dOoEredMVsNd961i4Eb9Wl7KTL7hevrtJGBlpKWCYEAJvObQSqBbJ7Degq8jd5iBNhSSJZKX9KQLb5g01fde3TL0XR8Pb7tYakxA_U3Y6Su8RiWEi1a8pjEnh-yxqBIKNVlJYLa2o_CgfsK7-E_xrEvY4T-kZ8NzjBu7wMrU3zBry32HqA3Fdw=&p=13&fvj=0&vjs=3,[],"Mississauga, ON",99,none
254,ERP Functional Analyst - 299057,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOuHdDqdapRtPXjEgxWNfd9RHxEHkLdIBitvdUakqZSEosWqKh6w-qn8wZcARyJOU_jotH3mdq2qVEpXAE-ywnB2lLi_qBJjrS9HXRHn5wG5pHCV16avOHaPwlF_Oy1xU6_EG-IgUehGwGfCYdeKC3Np5BSZfG_3XsrckoTIoNA8q3djh0BGV_L3Ut03NgpYX5j8Po7fQzx3PqmEV5J2PttPfO5clVX2knZtL2VR-iXwaxrwhCWSvDqkQUx8LLSthXXLVdmnWXf6IHF_vfMr6M1vBwd3VqNFs3zLWXfuFodPUDGTcvKdUYUeAn6TyVZfAm82A1-V6HMSkM3RhQSi6KUBFNh0HEVPDs_SB8iCx7bHtv8uf6-jKRHvE0iS_9q1Now1mQobnjpD_z-nU9FbTj6Dn8kyfHbm95OifY468-wExP-iIXeYbVViY164lGCUgDfe1d2A7rXOsy4_pvwOwWrgb9GCviEK7zuLeb-yzpkKsBeIDRVGfKO-fGeUTRarFyny2cI5mE0OXylFxGcXyKz&p=14&fvj=0&vjs=3,[],"Calgary, AB",99,none
255,,Robert Half,43.27,https://ca.indeed.com/viewjob/cmp/Robert-Half,[],"Calgary, AB",99,none
256,Senior Business Analyst - Autofare Collection System - 29892...,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob79FBOodYdsfnywSOR9e7GlQsDy7zgVOchAyAiuFo2Caa3TQYrhDBiE4FfkDlQhEZxgr-cyBWdrcAkIh2jWWLjiw2hIwCusO7p367IYW5KQTgGnArhy3X7QbIeVWfiz2HSsOkhAvcP0cni0r7jlliBpwlmFvOwngib3gjwnxDHaBvUe0sNAMapEVF-yHgfh1yJwKFmkY4WKTWQHYRkpq033fR6ZBDiFol7z7SrzjBGDCa0GidwnENkm4YA5OdOlqd9EeGybQVE24B-SFOva-yj7FGfAamN6_oO_VH7YhLLXRBK7WAs77HF5lt-q_EBBPcR-IfdsdzhugrxV5RsnSzUEIeqmL564Eo7ki6SFaORQejqo-LyL7qIqLYSycVL0d_Ix8UXt_RCCfb3CkHIzqHWz9BgjTe_Msyr3c-r-RPmDgyuJ6HvD6AHL4QmutRVadvrYpV8bqFDnbVenF55BAkFNPIy-JoS-w-e8kjrGyc6Eo0G3xvKQM_iaz_RtJA7kIBLYr3Z8G4ugPBeA-JRzqnqQ=&p=1&fvj=0&vjs=3,[],"Toronto, ON",99,none
