,title,company,salary,link,description,location,Minimum Experience Required,Education Required
158,Business Analyst - Supply Chain - 296882,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QN26WlFckpEj28uAWjDmhNVLcxj2cQOyLbX33IWHX-cOPyzohO_M34KpAKGPd0mkfY5rrZbOqGnHYmt50MCpCyRcYjzzSbBhEuovBmDmy1RaeXwxCa1XxxtUYHb3zSWFrL-d2kWQE3r_yFktThtVo6qMWZat-eiFeP3KBGqC-UzE-Ty8a3yRAaUG43XBtZcVbjFBplLOhfq8E14iwS3dABh1d3Rn_vitAZj8vfqydDycne322ZFaevp7qHRqhqQPBDMWF-vqxQ2OZz0Mrh-P7YY3vZ5i1bAfsmScJlQQPyBKkLSbURO3lrpsw62wcf3rmxYJ_MSyoTYl-ka-uTZkaQbF4Pam5d107pztJDS0DfzR29xUrxpu4UVpV3sbHqZ19x_h42OLrZ3Tg9mJdUVmJZO2xHSOhVTZg0Jo3hboUnlNpuwAvGbu75CIuQR13Cvc6GpyC1p4IwE3RtTlJDx8HcjeXmL88ZTJRVAlR0eEK7LC9ogMcSmK_vBtxYAgipEbYHHUjVZqvQQE3k-o07N-Xvn2VVTcaagO0A=&p=6&fvj=0&vjs=3,[],"Toronto, ON",99,none
159,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfYgy4iqZY7LNaVQI9a4Mb3Rc2A9_LlvgfRbz1p3wNUSDckRC38bwGg_w56aLog23LlcWG-VkNkFAyIftjbhTiObgtNEaCOlZILeBKXkyulkJJnYuzJugz9PWUMPJOrDG2TYb2XgiKe8M4Mumjd9FxszmlYZ98Rl4a1r1HBAcHMmlizWhTqvoGnII8QvQTO3hzzneZc8AqWxL51vuQD1tErYsl37UF4RATBstHsJXXRIkz-Nediag7--iTyKMH-aG3ElRG8NKgK5ojT2LhQk8AaOmV-ZiGvhLM6Z1Mv4Ftta7KeWyaLdqHO08tRPr7GefsblU1cOSpWrMMc9gx_nA7Mp3q1j-VguWq-Xyi9kEKTSU3JFhD7YEWIyXxlFmCVgUwB6my67zLIMmlmqBKLfEmUGg1Jr-Jyf5IbvePwQH6vb8GWz6JCFKLtIqdUXag6r23k=&p=7&fvj=0&vjs=3,[],"Burnaby, BC",99,none
160,ERP Functional Analyst - 299057,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOuHdDqdapRtPXjEgxWNfd9RHxEHkLdIBitvdUakqZSEosWqKh6w-qn8wZcARyJOU_jotH3mdq2qVEpXAE-ywnB2lLi_qBJjrTXFHUz2idwdmII7n1VA8EpZ0TgLve7teyipfYwGQhl1QWRF9X-GUkPZinlETa71Gt0llRUoiZHQrBSWFbnRnA7rU6XfHIyfyfCbvsRWc5vlqp3dbnEMC-jXenJcv5awSdx3mchVqt-u4Gs3JSOACUMor5ewPkLf3FHUQcXO4D-r5DAYUN5cAKYCuKqRvuHqcIdfTsg0VnsloD1mATTD5-f7DJ5xjUF23KK_FLdWe8OB7N53ywv9mY_T2TtUhAZaGYnEQ_R0_lVtDNMPmFHUOC80I2TYqhfdJCD-NGVGe71JmqhE-NuvlQbXmCH7SVXHdEtxB-elwVd0DE6WhIqYrUQCrMiVmViv072q38IGfXvBJ6qbPdHR7ZTef3pByRwWatdCGqhGk1A4cirP3CJ2UfgXzYWJNjxfsofsnS-sYIOu3COnlZQwYkwdxj8O4pue9E=&p=8&fvj=0&vjs=3,[],"Calgary, AB",99,none
161,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2RIGpq_-QGPHbgF2Ib_obFpYrfs51iYtHl3Mmy-SCUhx3b9fBHaNFwrCFrOoSWPI_brF6rY9T3MZlIKn5h0VnaxedvBCzzH_lWRcZMtBwUzKJ8vrRWfxKmgRR_peUk4XQmZ7tQ5xl1Zjzy4uj_iiakiNEUMHQsd5HS22c9NAtJzYjrB_7W0MEBzTcGgGz5KZFQijd0OPgQLMe3kan_Sj46ejdLSnNzeaJ18pXdjO3X1MwwTAmofp_aFYYJmVBrzYD9u0FpzOjq8RVp9rjjMiSGg0_6y_yrtIP2wSoaWUbMJhbDCs8lne7CzZnwPF0Zo45COGpZNaDbSbHRB8AEGO0RMk1yvoEeZiL31gpqL360sb8SXUAnQU936LD1BE5x6CV094YTG4omOru2BM35MITFLrnNoi3RB2yY=&p=9&fvj=0&vjs=3,[],"Vancouver, BC",99,none
162,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yXEC6T8lyX_zx1F79E1hnY7hAbQyHY9rbz8R8AHNZuIRhI8SjbBr0EWH6_vNjrsR4xo9Aib1_p1Nrld-485KN7PfFhb1msn7KeqPUjfTJA8boRenDfl0O4KV8yJKPwlVST43i8ODUPohaM60npaJ4_e782sMAWAeFBDjEV0WXVXYLpRlA1gIxtrPqtYTYxdLYS6V7Tq19AWDNxXnwuBVP-boUOLx-B7MlaAOq3OO-w7-vXFKvjE2_ZuwYl71sTfvUzntIReJ0JUrYRKNOT08TYaVicM9qzhxV-Yp3Zn5wV7Y7Vm-kI5bef1FEGlGDvCebPoNV3sfSCrp4CRUDX46oRFaj_z9XHdNzAnYGj0T--3s4Xl79hCO7g6B-jKY_FPNjbB1mq5z8kt5d9omWSdmkwgBIk062OH1jn0KeB5k91Kv3Og1vcnbICdOCqKXEg55tBSoiBea3tbbw==&p=10&fvj=0&vjs=3,[],"Toronto, ON",99,none
163,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDavgvLJtyleVeQbExwTo079s1DtKqb5unpXAPj-34YPNQ8Vb_aF9-QumagVDnH_D5MYqOXBCY9bjtR3rA7zjsMryCmbJqIKAog0p-FDbOmcrCfXEFN-6qYvqvGiTzNxlXzkW1aWntjRdhgzlVVemxDXv93Cqayz6DU5noAhw6byAZoDxxQiKMzTbs6bojAzzvBd6RGR3GHnuZVxTXBpb9pbaptQQWG8tr3VhI1RtItj4QKGmBNvVnsUbp2PblO3Nj429pJ847sB-McRtbsvGdF6t8euDw9tg3TOEIXOk9I5oCpWMFZImXM3hfUgF2ftMf6vYMYDZMdA5Oc005vFNIzAHhlF1_mgx94U3mrS2-cU0iJugOU6IO9q3Ls_6e6rXYq4YJEzFzDvzpjIAv7KB2K-Pk&p=11&fvj=0&vjs=3,[],"Toronto, ON",99,none
164,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LABNHvS97qMxlCb7tZDThFkasxRMduWQldx-Zt50G_hqnaKBbMWtnH33apqwlJLfWEaXn_AA5gIIiCYbKmv-iY-2Em1vrDeCFUb3M3e6fHcnfADvg9I5Xdru7Ngpio_jJF_TIJFo-n2GXEOJF5bfAGv2KjIj-aib7pb_Ddj8jFpx-kHbm8WYaoDTdTaZXdsrZDU3vWGV1jlt7JBdm3lcgLj7PsKPbx3T4zB0gxg9A40YZTeEKH70GaeDh9tf6OZP3jFZESzgtH7Jq2wUhRcOebW45p4hjEDVAn-eTW_3QM8l7kTyCknY5OQEwpnFXDD3NAu0beIKlg6FY9sw54foI3OqAqFqXygDUMQ7hwlDuaThM22_Mww4ynOTmdv-MZ7yXj4sitc8kYv02ip7SKIOkbCx4yJo7eJ1DDsrKYctC3AggXXXwG8bCVJ7LCVrr6rgtxo=&p=12&fvj=0&vjs=3,[],"Mississauga, ON",99,none
165,"Business System Analyst, Capital Markets, Derivatives - 2997...",Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOCX_JVh2JknVn9Mvwn7tZ6cIPGD7qV1oprop6Ke8KX8I_5uS9E43eVnSIRCLm7qGJ_iFgybm6BG9AmShNmijEC3RM_rgjqrsTpcoUSHBK-w-9llJtTaKh5HEyiWM3tF7ujv2jThyqLUNH81sLiordZiXtWMBgkuHO11NWX3WOtJl4A8jl4_kISZnosF7rV_h_BnCIwYqj_v3jhaGxXlcLn6TAfOIaZdVW5yYJtQczlCGl5zoHQa4br-BpeO5tnv_3GeYmXdSXEKQO-eKBQpkAA0U66rgMf0ApHyebhK2f7OkYJ4V7qlih2ACM4Kn0FP8W4EMgYg9a1c5i5r8kiW0dc_ijjIPJ4fyzlZXUk3gUCEkPj9g3UWMWfl1hWBn79vVjP4y0a0ozDQqVVtgpwyaNgSbd26WV9x_Kwy0og13bNsjUjlt4yTApAzcnEGXxYS4-uWo4mYrc9lX102S9jA-PF3gjwC2cq4rtXQ6dmiri-OoZUcfikQ-m6utOn8zicYOCQR7L5KMwRCKMNGhVppnms5ErO7qyRUUk=&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
166,Senior Business Analyst - Autofare Collection System - 29892...,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob79FBOodYdsfnywSOR9e7GlQsDy7zgVOchAyAiuFo2Caa3TQYrhDBiE4FfkDlQhEZxgr-cyBWdrcAkIh2jWWLjjzbeRZJvBblsVNXyBenQKMl0Tysryk_CW762DvXJ3x7PlLVIJFRV410TF7ql0XrpGA-XCZ3nzsAAnrIeyFDk4rB2YJLGErCb8TvQ_7fSB_akIBr6kFlM-crvlW_p9Nhj_86y4zV2iBuGM2wCwGUJiuVN5XM_RVwQyPoT1mtOrpCciuxBbJVBQrUnQEErAsACMK8sA-6wqaVMyOi41GiMBB-RRbtGNm2SDs89uocuCaXc5Fqu8KFwPl2lai0o9sktYpUFLmKo7EPLtBy7T96Eh7U6xnkTV9xUMDAjHdGnPm6ebqALPZsnkvj10JT0rhGJI9bQMXRYmgFYe3Sr1QFvMP2h0gn2gCoRZb9gNA_GebJb4Y_t6OdyjvQW7pYfguPhcUqEPGzQI262NCEgsfd6LK0YtI3Rv5gXu-oudi2aA_aQxwItDGt0bg&p=14&fvj=0&vjs=3,[],"Toronto, ON",99,none
167,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Toronto, ON",99,none
168,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb17phF_JrQgdRUpUaNpF8Qx7QBUhGLQbfjHVcqWxqLo81C3MAuMaPgn3P8MTQFhNLAsWkwdGzuDAV0UaxKtWRYT1OMBQcWyoj9huJBj_pYR7ycqir4HVDgiXp4Zq0yz0ztUz-9U6bpgi6OpwkgrctUCILkdoewEhDB7ZiaSFoExEQCGlfSOCtVIwSLCMCk24gXEK2OAUwcgPrA7Xl-X6YNqJn8Z-AUiu_xZMIJMa012IRguzDMyVpst8-4SVD_pbQeY86OMncSou33CAgFuNdDDkkrfFowkZ5Zp__K7GGZWiHBb2FaKZq87Iw_fWq5TBK0cka8b1ONZsqf8zWHXBjLz0Dr66OHlKPrJAsIGamSz7lCJO6V5r0DmX59lTtNj07mDhleQ6qlqs2vvjk5_tVnO2XTrdyW860YT7ONlGrrLCCewrCvKBcToPlp73oOLW0s=&p=1&fvj=0&vjs=3,[],"Toronto, ON",99,none
169,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_2daomnfo2j6xvmLCIgwyRA3_ZvCK5oo3FT2wbEoDph-GuuJMoQ67yR8NNWvkoE5Dg2EcOvedWCBzNc2F3yDv6u8Y7Xjk9j1PKtLlGwJnA3A06GwMYA8B2WsjBWuu91QrGUlwRGWmV20mVYKT0WMj6hIvKIFvp5Tr4bT6KdknX5t5-Moi0W_HLs1gOTsBgmGen8owCnjyY5x-W3IHv2FTAeQNmmp6rxMjQ2Pu5lZsa5lk8p1_VdefaPmHU6fyQJphJ1w7RFwb2JWZc8mixGOVyGBcJ38YnNa88wSVp0lcq08YN_WWhT2hy-IDXXiuKMU0j5eqjjmLDXLqLnqs3St7tOOX4se3Lnmv-bsB39pCoaQxX-q5220bTct6w6wOiFH851Bvkm7JI4X9JlG_h5RTi_-UkiqF3V9S&p=2&fvj=0&vjs=3,[],"Victoria, BC",99,none
170,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL9_mf3umtJC-FrcWf-iDo2odLZwAnPkH-N7O8s3hh29nRdnhosDY_wIPSfJdlqy7mymxYkVVdEd_pvqRFwF7Wnvjy9jhjZ-2ATSBK0NvbI8-Kyt6la_RGfrEFCvYwVgYqh4OeVnpLmBZt60XE6f6eqpBszA1Xr9TrjTDWq4mQCaLmo0w4sWzWYINEjuo3MGZvmRsgO3InKLvn__l1IzPR2lZulS4VFTsPLahGPZj6wJVhyBB-nLt5G_6q-wYhcPDk6UeQzi24GTo2lYyMc8GBT0mpjLJ8gq368PZTQWyoyEJE6gED6WWdq5gBgUUaThowCfW7RBJzQ5DnBFeCInb2MYXDtd7617NxNedWyVAwa7j0OxpMjTWvznNiNmPlduDwoxE_Saojx5Cw==&p=3&fvj=0&vjs=3,[],"Toronto, ON",99,none
171,Business Intelligence Engineer,Robert Half,43.27,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0CkZrmoNIfNnv5K6heJNTgcHXgr0H7cYcF0-Q8gfPuoOdPpnl151udErR8IWC9FaT3zedk7Ay7jKWDzEO1OFBy-pzC0dGWZt_5kLK9PA4EyUqTdupu3luZk3ySPIVXUJGY4yrR9Dz1FW0r4JtEh4NijPhTfpxaiDYqHLu6ygrhhAiQvzS14cNq-VK9xaeIEmDmdzRWnB0xnNsNPwGC2Uge3NGp_rtgMLqQgNOtTrUY_1OdAmL0aUlDNPe8Vu2cWL1j1HRkaGiFmOMSP9HB3rkZSOzbonybHKIrzcAMw_pung50PTAm2ag6hQVooIweSK8X4VH0SdkF1nnlU86sQYJ8JdeDPTCP5vl3aOHFzQogKAZjxLDXikjqG1zrlEMBHv2-ByRW8B2ny-77U4xdIeAKgaCSKyo_zIxEVPtWIfEQEgVZ_eRqdZ62z1LHMfOMw9-vW0EKDABURfQRhwwRaw2LejbgCmitiBIHCRHHMmpTA2i2c34HW3T2eoeX9qiW1lyDDxCjmTtOTnw==&p=4&fvj=0&vjs=3,[],"Calgary, AB",99,none
172,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zHLgQniXmg8J6G23fbNwD2e1rGYr8_TT29fRqNvodZ4AUx05FaQc4e3TryHJyCN4yDUKIL1i_IWRxGdwI3ty9Nm4Bdhu3Kl1nIJn4_bwo6TB093TIKoRJ6_yifJ6bFwIJL1FrRiS_KTAckHB1YbFHsLCulIosP9Z6xXGgWxPyvRHhSICCYXvDugGZJbegS1qq3Kd7vpsfBsN8j2p3ccmZ1SyLcmjVSzGD-hZ6_U9CbeKY4BmRD4mnulW22-pQk_nNnbcpx5W9-ar9FIcVg2RiVgfR7PF4CspanZrmhQ6xTVqPmBFGcXhowpF0ppu6jQTpqMLkcPLxqPManfClvcJH-yub8boWgA11ldDPSCq7fz4TSkbeyh4t90xNfdrYeUNU0SAVfO8-eE0yT_lW-DyyIQBy5S7kJ6550nkNDbQOI69XScY9QI5FsfjdNxxXCT0upfI1Bo_Xi3Fg==&p=5&fvj=0&vjs=3,[],"Toronto, ON",99,none
173,Business Analyst - Supply Chain - 296882,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QN26WlFckpEj28uAWjDmhNVLcxj2cQOyLbX33IWHX-cOPyzohO_M34KpAKGPd0mkfY5rrZbOqGnHYmt50MCpCyRcYjzzSbBhEtBtGHl8_wXzJT2H-51EqhFHxq1WwdULANG1vy3R78mD4Ph3qjG5WK9XiO4KsIg3zwgf16FYxh4avn5anvvDFUPHNNhRw2IUp2caeXvKALlJDhkBP3LFeH5Hlxb1-E4fjbUSucxRacTfXaXXCuyWzZmKAWvMYLYf01cA6qjGiusf9XJ6J07CZpNppfTG8b88nD0W0rCXAyWHwAP1MZwZjMvtUdnv2zCKTsHlF_YL7tbGtdbbwTKcxWvgKSHWxx3rO_eJKMDqhVvCg31HTbyKcW_rz6aL1S8nAoRIVPvgxaToqABx1aJQEeTmohB_e7UcGXsKCJbJBrNOPYaUORR_ShtGH16hxtPV-dq0CDrLCj1Jg2UhTSQ7fvVygJbY0jhEATzDwUaDsFRe8mvmI5b4GYV96pJYJ9Rn54BkR5AL_G2hj5dr8lIJX_jqaQ6NpgyiPY=&p=6&fvj=0&vjs=3,[],"Toronto, ON",99,none
174,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfYgy4iqZY7LNY4rHHOtPkDgLJP4N-yl49xP8oYCutiFcSqJKnX6ZAPyoB2EnFUTXWsrBNbj3PKlBnYVb-EqWozLb2086KLcLpKaTjkfIzL7iRIGHepzvjTeDCK8dIkkQo0P4c0Z8mnh_L-SL4eu8ITEosIdp_5Ar38eBT3HOk2WasFikj1LxT0lcfp2mOyXUZ6stbFsfq_9zYgC6FznraMhKo1xfMrLFhgQWtxM5Q5hXbKtzSbex6h6WHJfJCleIND3XsjiXpL3tA-bYbFOQeEDYGhzsnMvVP05Woz9bhAyu0QMxi5QZQZrLNShMqQ8njsB6si9U-gCTTqXSDbv6uyNpTTYH7v4Hkx_WXvQW91BcU7ygKgEVwqH7n6J4ex54WazJEXFgGKWs-rHryHMUHTa47Q63zrPam9KBo2Gw0mF1iHvdrw6XyMzg1_UclL5eec=&p=7&fvj=0&vjs=3,[],"Burnaby, BC",99,none
175,ERP Functional Analyst - 299057,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOuHdDqdapRtPXjEgxWNfd9RHxEHkLdIBitvdUakqZSEosWqKh6w-qn8wZcARyJOU_jotH3mdq2qVEpXAE-ywnB2lLi_qBJjrToKiom41esXtOPoG4xdODr8j2s-2U5az_M_oLjPAzkGM3eT5p5-mLmnonSsZp0_EATgzvBPJr4iy8BKzEGhx2eX1EqXXW-AKoM3sD-O7JeooVLcvsEuGOT0u8RWL6sFlta8HXF0ONVt5CkXeM5Tlb14vkkUvvY1JpPg6JmPghvJVMr8UIgJ4zsqk9QqahKnmlYc55zaZKL2tH3BHOwRzz_VUxVX_mILWpUqRVimp5y7wmpXVZ7fucVEhCebhlCqwanLbZWh6LQGuF0Z_ZdKKHOpiKJC7wqFvO-k6G0BE-Ydnv1ZTPXF2Qwr9gGbTHOrkbERaHFS_O5rDLBZ6uIHO1fqtQ5TWF2KbhSrexfgP4DDZQmz3H4aa4FXbXYuFEPUhu8CRuFvHAbrrEktRvDFqzTFF25PYyy6oAzdICCFXsq_ukMpX53Gw3A68AVZEEVyg4=&p=8&fvj=0&vjs=3,[],"Calgary, AB",99,none
176,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2TXbZvLTTwAk8hRUm-jvUAHjz8tJO7LrgistkMACe0Jj4LzdOQwif9zEMw84XvFZRNTLNtw_dZJ2DuMDTXhE2BcC6Dw8LDf_25PvxPihJTbZCd9na5bg5FIcIHl8a-4TnOTfZfr6oWI1Kqeh-I4C0TlkamksoMKGFISZziBhCwF5HJTaYcKrjq1IXFrntOcO26aCwlaDllko7u9_p1PnZgIcMF5Kkz4-VY92bdB6_CQJub1jXgy0MhV4gHzYiBPQ_XwLSNerd_3sr8F7r1wqZPr-MtokbJyKyhYD9CS_mg2VDrOTAZlN6XZY3a7HWweBD9bdlp-zylYzZOVN-wcdE6pkiGa4o1Mq2xJJ1gJtUAOp8pE0KXAo0yAY5Ds1TwtEaGmeSBVPeScWH58KPv5OkucphJm4IqqEbs=&p=9&fvj=0&vjs=3,[],"Vancouver, BC",99,none
177,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yXWSozu0R7YxNJ3WWIxxWElmLnttOudnyetqXV1cfMYa00ezZwXsnHe9TE3LZhU2k2RuZ82SWzSeN4wYYGdJ2W5--e5DjQoE-qxYDVft1naea7Bsoji7rFvsrutOzskyADEi3at4bxZiQOZ6cWLonu3fyQTVVHFHCvWTxT2SdOj7kSDJ-LG__e-ttIaINSh2s5Xisy6ccz31Imcuk263F_YYibKm3GfF6RGrReigIk7LV9RvA9uIAQbF-MohOQkUeeJeBnX424NZDPpZAHa4zN9LJLYtpgIqiGMsDTiMdyn8X6U3PdAj6fdA1D1hdz78TtYxutxDp6XuVpowzgAoMOwaKp7LJxGU44SlR9pbKtRXcck7jvVuOzYzihxYD8aYHoTq5D20fjLC40B9z_ANbc_ukjthopf7rbGDRJp8wkeZHxwt3l7vzW6ipM4TwWGJukbfRsVELy6pA==&p=10&fvj=0&vjs=3,[],"Toronto, ON",99,none
178,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDavgNWkT-Z7QX2LY8miV2V9JiGmY_jEdHd3pzY0jIXrFEULqIwRTGexcaoE0jUHq5pMRvTog-E9V7HJ4LqWuR6_33-jYNOVUuDDDS_6icaZG4FTGd1xv1j7wU7oyJm9nSaw15LwVWPp8wlGWwu8AyDpiE3OBTTTUObnGg031UmJ4nUlk1dVkD_PqrZHQUFqNauJ0fXv2LQPFnCfQ1LT0xehmQAChgaeRSuJmYWpRBdG0MACg0lLHSiAfd6Ddv0JPkEaEUXuRdb6Wy0DZ0Usa5SR_ZrTSSw7tzDZDnWFcCgDnjMsrb-jEXR3ve1dhqzRXRqiZNbXz0HRDgPrMppUaUHEPbmU9yKXdhBlG6DKhgeSAkN0mNh6wbbiNX7-yRkTYaZY6GJEC0SZXN5fk3mYyJ-nxZ&p=11&fvj=0&vjs=3,[],"Toronto, ON",99,none
