,title,company,salary,link,description,location,Minimum Experience Required,Education Required
225,"Senior Business Analyst, CIAM",Bell Canada,None,https://ca.indeed.com/viewjob?jk=913ea0b1f1178b67&fccid=6d9b8e75dfffb17e&vjs=3,"['work', 'working', 'bell', 'manager', 'management', 'manag', 'program', 'canada', 'ciam', 'values', 'value', 'valued', 'processes', 'process']","Mississauga, ON",10,bachelors degree
226,Business Systems Analyst,York University,32.41,https://ca.indeed.com/viewjob?jk=8a1d61414bb4d413&fccid=78311129365d34c7&vjs=3,"['students', 'student', 'systems', 'application', 'applications', 'applicant', 'applicants', 'applicable', 'support', 'supports', 'supporting', 'supportive', 'processes', 'process', 'operational', 'operations', 'operating', 'experience', 'york']","Toronto, ON",2,of degree
227,Business Intelligence Lead - Manager,PwC,None,https://ca.indeed.com/viewjob?jk=2ee049a4df6a4d48&fccid=5e964c4afc56b180&vjs=3,"['pwc', 'new business', 'businesses', 'solutions', 'solution', 'data', 'operational', 'project', 'projects', 'operations teams', 'team']","Toronto, ON",99,none
228,Planning & Analytics Analyst - (Term 6 months),Parkland Corporation,None,https://ca.indeed.com/viewjob?jk=e78477a2e20fc518&fccid=a93ac8ac5827e01f&vjs=3,"['data', 'analytics', 'analytical', 'network', 'management', 'manage', 'marketer', 'marketing', 'market', 'analysis build', 'building', 'excel', 'excellent']","Calgary, AB",5,masters degree
229,systems security analyst,GLOBAL ERP SOLUTIONS,33.65,https://ca.indeed.com/viewjob?jk=768b00798d1e6b54&fccid=340328c0fe70c2af&vjs=3,"['softwar', 'software', 'secur', 'security', 'development', 'develop', 'work', 'systems', 'travel', 'policy', 'policies', 'transportation', 'transport']","Mississauga, ON",99,none
230,Power BI Developer (Must be University Student in BC),DentalAdvisors,99,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BnEHtzQIBYXg42Ks7QXFSWoNoZ9WZBJJie5GLyjSu2SfFAzsjneKzp53HERW2vbeK-uyPZ_6oATqshMbkB_EZjszQwP4Uaz63fNLbZMKXm2ZyM5UOQsU8E4Yuej9FYFsZdiNoML4tcDUVMDD8UnyN8lr-lFGVfEqNa2R9hNqHBAi_B-zB7GQwai2sNdvTUptUFia-qBwykehF6LBPdsMTMfImdvP_X5vZkK9kx9jScHY9bu7x8ISH6GspmvdeCngnQ4GaFDqAPMtU4NuayRjBsKzwqh2lLo40XcCIFhFyyijN-a0zB7zqB1Jw_ozGE12vUHiaVmLiT-YWMN_tDxkcaBtPP8RB7Zf7MKPrho_Z-lLr76vdBnvSxIHMnooLMEJpgn7X52shZIrMChmjm50xrSoN7b-F34g0dqMkP9mc-0Okyhoyo7RPUuGOCJ7OfPISeilAFkTEhQgVBa46ytIuZ97hpWgdbJ3Tck_wbk6zILw==&p=0&fvj=1&vjs=3,[],"Burnaby, BC",99,none
231,,Aerotek,35.0,https://ca.indeed.com/viewjob/cmp/Aerotek,[],"Toronto, ON",99,none
232,"Joint Venture Contracts Analyst, A&D",Harvest Operations Corp.,59.74,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0CzcDfZaLm5XbsrTuD658X8d1RVAgjVQJuOFs0HLcxXVQaN5EcE8lKyQ-r92G6X7xU41G6F8WgNgaxuhffK7FqlqSNxSuzdvDop5lW4dzDQfzn0_EeKxRT4r20Eve9ofV2oZB299vqvDgGfuwotIPvD7Au7myz0WzJSoNvGkp5-OgXqt77sXs48RZxoBMs1T1MmJrT85jvDDzw550KlE03xizTWvOyGZVrsVwKQzRQWwZN5I8wTjEpl6vSUXkYrmGL1-OU6XaPGnhuQPYdIpbmmJfFPp5Ef1GSlKOjuFSTVrZ5nY1NWm6wP94u2dprfVcfwWUK8yssIPyMVa6Dj5C9fYA_a7gXT_TW424AhQiZkD6xpPQoGPrPDGZLN8qjVlOz5Mcdj1qzaoNUloJbQLAAAW6nZt-Q-xYxbZX3HT3iiAZ7QWbLBtGqTadeqtkjGn0Z81u7_p02BAw==&p=2&fvj=1&vjs=3,[],"Calgary, AB",99,none
233,Business Analyst,Greco Aluminum Railings,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D97-wv7gZtEjMvWyhfkljkhxPK5MNOgnariw_clUyMNfMnPe-S5EFcv-SMHY2bwl_ETClhXsDhZpXuNa0mDLPpnjZLp8Pdzy_9y75QxVEr8evr_npVE1-hP1KncQy4P0fOFKCwDDwmxtUBMkm-y7jvIXIwJT9uOauudxlU4ACkSZ9uNK1MYoRCJUIGEVwOCFPN77I8L0CSAiC1H7EUczxCkjSkyvcBprhbWsK_pyc8QlU5x8-5_vrBHRj24a7LgR391ERoCeyeHT9FmmbXrCEGy-H5MDcbgdNf4c1iATOqg7ThO6BV8t1B9SU0SlPuU9Efv9nmJzkOBoDQB-Iau1tbh_I1KGPjCOkl4KMUrYd5sczo_PtH2uf1vmnetwzmsJxW5Y2Td1_udb6gtZGnc9xsHty2aBPgqJKMS8lBEdRqRLFmCBGLtsKh&p=3&fvj=1&vjs=3,[],"Windsor, ON",99,none
234,BI Analyst,Blackline Safety,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0CTyxZxFhY9HpJqEBQOSV58GInkevNw-0klBCJgo6k9Ai0YjfAx0RhhgRmHLCOWUVxSL2YBcVqxWEj5yv4yH6lq3kCcUQUI2BXyzhrByKNBgaSerIihs5z19ANiLHg8UoIpTz49cWri1z-06hIS057gcjJEc3h9vwOmW7GtckcIrPmjUoED21l7qUK-sRCGPrOxieMqOb7s_NrreYuTgi1ITk1LcBbj3BDWETAcji7pVLW4ytmXRZnJ7_zT64LqP_NjbX_VZCYOQKfSdlBPs3otGfh3CLQ7sqqxA0lRsonR0nW-vFM-08QIiGmSdKcx7d44TxZzOg91nROE4yioXtI__HlxQ45J4zHfMlPeV9PRUZ_4weTyPBZdJMlso07S051cZMfBw8BjFVbvxTTokIPnRR1CrxLEQgSl6X-TcdOIMQGl60fbc3iE&p=4&fvj=1&vjs=3,[],"Calgary, AB",99,none
235,CRM Data Analyst,7-Eleven Canada,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0CmqMxku_6TGquz-1UnCZgjUT7vNLiL3cE06d8fjKwFngJ7etlx-2fWOeKwDvsHt7NaYLBlwJPRVIwlz6HNpKgFtZcYbZhJv4X6h9bVD8HkWeal9p26bgBTIZNvwHrhcc243cTtHYLYvmfbj9cJ1cpVUpZxNMcWWirIXrSKZt3K6ZdUxUrPeBC35SACqsIOZ8XEt1hOZvLhApWTNkZQdsCGD8KclFnkaujt-yo7okwvDWiIE1aQ0Xlyq3H8ZG4Sg7mGP4Eua10Bd2H-egGPTjEfL2iOcDOMUs2OdRMw0SKNSWVlD0V_2r5gq9ngZM6m1uHustcUwQdIDTWoaohN2srDBnfTLfbLAUc-K6rIKI-iGffnqaWmOcpc9stq3KLKsbSqMhL35BQCPQHagXNbPc433tSUtPHRFKxg9aAjomCZKUXm1DsD5Za20UWNHmOfkzs=&p=5&fvj=1&vjs=3,[],"Surrey, BC",99,none
236,Business Intelligence Analyst,WSP,None,https://ca.indeed.com/viewjob?jk=aa336a9c11b7dd28&fccid=125e77713a321cdc&vjs=3,"['business', 'wsp', 'reporting', 'reports', 'new', 'technical', 'requirements', 'required', 'data integration', 'integrity']","Montréal, QC",3,bachelors degree
237,Business Systems Analyst – People Solutions,Ledcor,None,https://ca.indeed.com/viewjob?jk=eaaf7e97ed1134dd&fccid=858565e37a126a9f&vjs=3,"['busi', 'erp', 'business application', 'solutions', 'solution', 'systems', 'project', 'projects', 'management', 'knowledge']","Vancouver, BC",5,none
238,Business Analyst,Longview Aviation Services,None,https://ca.indeed.com/viewjob?jk=dcd88e257cd1c30a&fccid=e74f77937cab7ae4&vjs=3,"['business', 'skil', 'processes', 'process', 'strong', 'data', 'experi', 'experience', 'requirements', 'required', 'managers', 'manage', 'management']","Calgary, AB",5,university degree
239,BI Manager,Techo-Bloc,None,https://ca.indeed.com/viewjob?jk=b8782ba581007c73&fccid=429b653a20b59c98&vjs=3,"['data', 'business', 'analytics', 'analytical', 'ensure', 'ensures', 'reports', 'reporting', 'technology', 'technological', 'process', 'processes', 'work', 'working']","Saint-Hubert, QC",3,masters degree
240,"Senior Business Analyst, CIAM",Bell Canada,None,https://ca.indeed.com/viewjob?jk=913ea0b1f1178b67&fccid=6d9b8e75dfffb17e&vjs=3,"['work', 'working', 'bell', 'manager', 'management', 'manag', 'program', 'canada', 'ciam', 'values', 'value', 'valued', 'processes', 'process']","Mississauga, ON",10,bachelors degree
241,Business Systems Analyst,York University,32.41,https://ca.indeed.com/viewjob?jk=8a1d61414bb4d413&fccid=78311129365d34c7&vjs=3,"['students', 'student', 'systems', 'application', 'applications', 'applicant', 'applicants', 'applicable', 'support', 'supports', 'supporting', 'supportive', 'processes', 'process', 'operational', 'operations', 'operating', 'experience', 'york']","Toronto, ON",2,of degree
242,Business Intelligence Lead - Manager,PwC,None,https://ca.indeed.com/viewjob?jk=2ee049a4df6a4d48&fccid=5e964c4afc56b180&vjs=3,"['pwc', 'new business', 'businesses', 'solutions', 'solution', 'data', 'operational', 'project', 'projects', 'operations teams', 'team']","Toronto, ON",99,none
243,Planning & Analytics Analyst - (Term 6 months),Parkland Corporation,None,https://ca.indeed.com/viewjob?jk=e78477a2e20fc518&fccid=a93ac8ac5827e01f&vjs=3,"['data', 'analytics', 'analytical', 'network', 'management', 'manage', 'marketer', 'marketing', 'market', 'analysis build', 'building', 'excel', 'excellent']","Calgary, AB",5,masters degree
244,systems security analyst,GLOBAL ERP SOLUTIONS,33.65,https://ca.indeed.com/viewjob?jk=768b00798d1e6b54&fccid=340328c0fe70c2af&vjs=3,"['softwar', 'software', 'secur', 'security', 'development', 'develop', 'work', 'systems', 'travel', 'policy', 'policies', 'transportation', 'transport']","Mississauga, ON",99,none
245,"Lead, Data Architecture & Business Intelligence",PHSA,None,https://ca.indeed.com/viewjob?jk=554de1b4710bf673&fccid=f66f721a44de3765&vjs=3,"['data', 'health', 'provides', 'providing', 'provide', 'includes', 'include', 'including analytic', 'analytics', 'analytical', 'development', 'develop', 'developed', 'management', 'manage', 'manager', 'managing', 'programs', 'program']","Vancouver, BC",10,masters degree
246,,Brunel,None,https://ca.indeed.com/viewjob/cmp/Brunel,[],"Vancouver, BC",99,none
247,Business Analyst - Risk Management,International Financial Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Aji6ATb26Yyb09g5imj6JxAacRjLEDyoHO-vrhJmHqVUoHrBHvjf13V9v4P7h0GX2XhVuNTIZX3TTC5npehzjyxzKJau94pkAB6Jn9SaBd6r5COZlQWMGSicJe5x866aHlOJkWKkDbcaLQGY2m3KyHKuwPQvs-ec3dQ2j1WFgPEGmBNqt3OnHcbmU8c9Oz0zzdtAGk2lk1T4iPz266e-yX_HO4YSHxsgLOnqpYGjplHd0Appek_0VxSkDKhdHT37vMOPr140mS8wWX6na5tjIKuPbXLowb3DMbV16JUJ8ulzlkJWZKgmNv5DTIqe9LIs_AP01KskdVwOasfXu04teIvoIlI1ajcyG1U9Cq1Z9v-pJMrAuDMeZuWzNR1dzmikaYbvA5-ceaoNUe-s0tWL_4isnaGhIFnx6ZbT-h8GqtAw==&p=1&fvj=0&vjs=3,[],"Toronto, ON",99,none
248,Business Analyst - Level 3,Maarut Inc,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BVjG0DVXkeYBH5Au4TYFNAdduwNOmfh0Qmzdp1i1PS27hVPIYoNA641sb5NHkHaNaxy_A_zaw8apupH227B4ep8yE6VL1Lz7iCdSJ1uYlZYxz7Ov72yiF8z9WMrBnzum9mYmoe_RhUyOkSI16gPxHixXtqJUr-aFcabR4oi2QBDt0sijFXtDpD90FnI7YJPXiao5lW2kPWi2A6KCRQb_ujEvCdWRrcsIbwUE-bhn3_y1WMFN9KCyxvSRdnMki_c-QMpXqEfIhVHOYtyJv97My2Am0VKcxwNfsV-kEqfNo_Iz4e28zwIxCm3fnfDZCV1-YtNUDo-3wajk8rvk8yzaBdmEAvDcDOMG_zFzaFbIOUBkvPUZJwGMIDextMdBKcmH16GUpbjygfFgDvFZMrF6xmJrheRgvQAbD7Uq4IAeMZnm5i8e_us9LXR0E0BflAHFXxTFrhD7N7Vg==&p=2&fvj=1&vjs=3,[],"Toronto, ON",99,none
249,Senior Business Analyst - 299997,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOb0fJxyHcDfbbfPS7cbEo5SFAO29wH0Fl9bEx6d5d6MlmCdOi9jCrtqCgypKYlFzPiS9KnwDZ_b2CRgWVXYnXkTk7z-wzqOYOIjdApVMCOBINxq94GF6HZhMQPfzNDH9dEr-Jn79186qN_LHcz-6YAQm8z46r0wdHMWDSnmfFywX5x-2zYVo_yX0w7Na26VN0se0PRAO6GXzXrNRFmMTOPFcdyOtTwzfn7ZSR9wmVyt0s-lys_Ae_M31eFlHmOqb7Th_jtIw4yRQZj3-qRBoRttAXebLqPo9L-ihdjCEitKjcCXv_Hb2LikfI0U3yU9HF9U8Ao3chUwkemdBOxeo5U8Q8mPH-BS8v6DCGtaKrxsTz61n7lwrEYuHUiv4-dz3-HTHhj2ypdmth0SMjclOA1qrdgTokaaLeZUMyakpffcLccyoMjGk9SryErQQutTauXkdKodV0ykBINA9n8_WjkttdhCmf_VJGEm1lSY5JGOW9-CDb_gMdADMV5IzIB2KVt69VIvH9VSn9AYOeHVaxQLhnbBywPrt_EeRAtKw0DAg==&p=3&fvj=0&vjs=3,[],"Toronto, ON",99,none
250,MICROSOFT D365 FI&OP - ANALYST-PROGRAMMER,FED IT Canada,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Ds4WoEJdadYA2Jf3D0BmIyiT-U-1pVFQJqlgQ9GHNz41v5quK4_I0oYZaR8_E5rZQmwrIL-sFrwxmr5EtvV7UO2VMm5hvDHp31GdMhocfxJ5gKmO-jcmFI3gFDeb_wTKYF5F1CXO0Y2UD18zyuYwdmphQ13hx87ONGmFuoWVgLcWxee4FTkZKUMVa_3kNWRHnm9C3M7TMNvxSt524vI4Vc9go6IKfzrZZhhjJkv0jYdKjdloazgsbBtbaIuDqhK8mMOxz0x4s9sMGgx55rfJZBMqUZ9ogFa1kH8CyNojks_AExCZY0xYwgULqre553IHPSpSRgwEMO3N0vX_MW-o7s5r5DaWCJrVEA4ZYly5t4DWLLN4Y09Ors9qZPZttZPY6IO1ScxBI4RhL-U_eSs_NV_IcLQIcZwZxGF4L0KfIKyBju_qQcHPfKg-4u5mqJTSKKPPrNQXp-vbBHLsHfs-oNoMCfCa_9FjV60g31s_hjL0PqglSh3ew-6Tm3syrEHLmZww7NTWqB-PMXFiu3mRvz1ihcT6q1OZEuA0j8Wft4eceC4XlFJE7X2pfP-_fyl4sgv6Iw3sR48PoG71h3mzE_mtQpGbHB9bnkIMLGgJNRMQ==&p=4&fvj=0&vjs=3,[],"Montréal, QC",99,none
251,Senior Business Analyst (Healthcare) - 298849,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QPQDj_aN5Bg6YLyp52PBBndOMUKOSA2oqw6TQNAcac476t3loPzuKy7OMxoDPacPJZs91MATNk7n0_PtpEHP1UDiKyQIIhCCu0oV_XBUbdt0Oa2FwjhcSdlHbSvOw2PYmWTqWmGOV0s8mnXM8EtawiJiODAf40CJtZwlRKHMJxWeVEiLf5bsYmUrFqrkP7tgWHtkin7wbawRyPN8BJoO4aEQb1edeKE8Ol8yeBIhQtdjrIHnv8rz_1goNKwLTRfCdBxmgmcEVFpXcGKqi4ABeuegi9nkeoYhCvnFX2dLVe_F6g0nZIh3AIoLBrMrYX4AEDQpg7s2YdihMYAhz5rLXDRBB0NoUbFdjx0qt8xUsyJsgdya1dCfUTV7D-XuE9TCNNWEEcETUvBUg-VfKtOAtx-g_jf_Ikx5gqcp-aGj4jd71-Lw-wT4eK4ZKvZqKU8IjPDK0O5L8XTBGgpb6JznjApBzx6rzqRbPxvnP57K58WNE1rXypRsPcYJUxvIb8PF7zn2zyriMKdHi_X3TFNXwsJSG-mCliXBTcsJqGP7Mx_yA==&p=5&fvj=0&vjs=3,[],"Toronto, ON",99,none
252,Business Analyst - Supply Chain - 296882,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QN26WlFckpEj28uAWjDmhNVLcxj2cQOyLbX33IWHX-cOPyzohO_M34KpAKGPd0mkfY5rrZbOqGnHYmt50MCpCyRcYjzzSbBhEtWMUVDsSv383Kxofk0Ekzk0nVKxfDjHgUr2jXhKKwFl7ijegHPHF7PCue37_vy5QcBfXsFEImdMsjDviH7lq1r-Ifu4GbpvhHccdTN6OIsUK72jwgUe1X0H0boHehLpAaiyKY6GlV_0gD4uf-MYaQ68bpaLeI98JgDqpRGjW1zD4uuBRAkLc-aXF85cRYaW82aP28LPwTCNbNF9wXZb6S8_6SJQmnSsf1zMRohiROsbl9CmgLdSNXFrdiHiQGmC202MP68jzuledaWd_75glTlpcQpThZ-Nofo6l0V3oVIKn-Cd56q7HRYQH6U9Nyvr4K3fc-ABnL_7krNrjP9FEG2rmUOvYEXfFMthvhT_6tOK6_dWLAoKx1B73MEA25eLFjP_3UHriQMSy0iGa9oSCnPBoOAi2L_DnjaLpOsgndYMRzGZx27UZqn4Xd_LyVTghQ=&p=6&fvj=0&vjs=3,[],"Toronto, ON",99,none
253,Senior Business Analyst - Autofare Collection System - 29892...,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob79FBOodYdsfnywSOR9e7GlQsDy7zgVOchAyAiuFo2Caa3TQYrhDBiE4FfkDlQhEZxgr-cyBWdrcAkIh2jWWLjgOy6Rh3vHvAU1v40-KTsmFYd13Q9uvRbnixTt6Eg_UvZQqHtpqsW2-qxdqO-iNFS9ah8omstqIQ-PSUNX48Wi2ezFMEYnJmKcbFMrIPJC5_eh2izRBfyN3ak6pjOvCHC3AilsL9iDw42ilQUoIqxe697-tUD2KvWN-_4XRc6sBzV4q1XaWtRwyrKm3mvgvkautBPJegLwJWscfxzd6QVaHnp1xMfvB1fNja07BTOerIsdzcsZ8MeavVh_i7vYrt-7UMPD-bo17wnKvT708HOwsdSbh139b4VQjdRScnV4T5KB24hOxBpApRG8bWGoOb3wgLpt02JAiPD8-vR1x1R3X8nlyO_BoFvdJwDq1TIoy3wde2MQjjvwpjx4V0pzUVEx_7iaBCes9q1k_-YQKG8gsjy2tzfK_W5JUssfPACgiJed5jyCOOajaA4yVfkD-8qU=&p=7&fvj=0&vjs=3,[],"Toronto, ON",99,none
254,Développeur Microsoft BI - Montreal,Randstad,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DL1mgBEyOWwKTdt-fflRYWJGo3trZEDUBRi3gbejz7bQdtZgpOABoEDPj7bIKA3fNwDrM645ZnvG-S3yUa2Rot99Z2YYZm2LrHlTWU0rJy2WqdaE1_qgCfJbWAvUk7uENFex0Ku-si3Y_FLHSSDLTL75CW3t31ZHp2V4OvPMf9we4jaAPei0VnOwRojz6H4lY90ibd7iNk0g9kaWq4zIcrzwNuVE-GWlHCPLooMciXvW12iWiZWQ9MJy0I1FORwJyqMZZUS1LO5KtvH2nFhofTErFMkBJL3aE8r-tt1Ikv0V_GYaBojqBKaFlxGXzmAbNjMCYhyMSJKd5Aar-qMivIkarnJAOZswgmurGW2AHtjNoZd3ZXNY7IgvV9s9zD1CdqmRRsfS-4Ft2C5DqCub6ZWbLAK4-5oLzGvnpqPfxNXj7Mn-zSyUP2PFa9WaJ8wTNxOhXWUoFQ8m6r7VIC9ZKYL-pYfS0sVnL-bn4rdADJ72houCtHjuP-2cWl9mXpXUYvTxBB5XjCWcJS3cJW5a-Xz5nt5dVxaDkkbooo-zGyi72Y58qIukh7ALkSrSKNtQEJkYM9d-SdmD71EPPSfC0Rzvg9Cf0lkJQXX8nWesu_3fWXfSl_U1PPfI1yhF4xWs__PBW4isBSeSEmuTx1esRC9uxkJ6KGhSYWI43lbGUWAvHYsuLSBwdZMopuUKki77Iub85iyybxvlrOkdFuQYDzHLpXQu7qVXdBh4BDJeFNqezrD-TbISMOfKnYYGYJcuBiYyrk9VEXdE8_LFQFj6WMUldUafFfaLJbLWCkQp6SPNQdUghogsFCezAkF4hVlV35sJ0do8kelx14d1MdMYcoWY69CTS04Ret7FT7z_sG6CQAhJuDbF2p&p=8&fvj=0&vjs=3,[],"Montréal, QC",99,none
255,"Business System Analyst, Capital Markets, Derivatives - 2997...",Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOCX_JVh2JknVn9Mvwn7tZ6cIPGD7qV1oprop6Ke8KX8I_5uS9E43eVnSIRCLm7qGJ_iFgybm6BG9AmShNmijEC3RM_rgjqrsT4Yon7siVGvctzcnLO58Lf5P2KQF22hLEx7Z1RyFbavXQU3xIY4Yh4cdbcMkkUlxajIlu1l5e0_3AYywJHKT_rRZGC1a5I5yYbSny09Qq8ZeX9vr8a7sX8nlPB2eAfPF49IopKicxaGjLNaKoJhb3QOIa9_F-Oy5Y3eY4WGND9p8Zs5gZmGSKVJXt60_sFHJAyg_brIr7rv6eQO4Z3lMmfIAhM15kdHBpP4hQdsroU8TIxQvPeCLMjcFMqjeXpVGVy4hjPFgYlRTZHOB1sAZusfabq7i7vnvTq11LZCJZW7Fqv7TsUlzecVRVZmnXgX2nsdywle7IPRCrcX8C0jAIrcLQLL7UFQQ9GkYlk3Sw93QHSUXTJEAu8ugnLEQ-8HUnwLJO3Gv7l8B1OzZdoct2yCDWtbx_9gOp-Z9EnwYYC3Olqu8r_5VjdU46-IcT94J7YgKahkKhgLQ==&p=9&fvj=0&vjs=3,[],"Toronto, ON",99,none
256,Senior Security Analyst,Client Of Emergitel,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BhYIH0qHyb58MG95HSjEJVbJF1i_WLFLHu-UDht5jwnZ-YrcJTaS3fbkiqEQm_aedxEDB3GlTfI5UydXMnRCMI7Sa1HTq0NtM-NS21Yjx7kJkxTztCjCjfwg4ORSvvZQkna77NiBP27DHJRjSG6hpNtp23HOBFoOUN7opOhK3eY68GvU4HIpuek5oPLdhYaLfcETey42MzU0mvEQ9lp2nRjHumMSPUFuRS7HTAQLOvhVQWiozURqj0qaP0H3mrsRWm4jId4T2fJ6RMpRQaDKjJNPrVsNQvTBFmyJ5SUFcfLt-GaLOJ6z_aCiPZX0epMSIHlPLU9XbVcV2g_h1f6vxkqS7UQKnjgQoW1LNwjUu81YIWyPYnBmI2U9lkPdxhMO3QDktfn6PNhmXp-jgBUFxUo_9A_ZuKJC3c04n6Qsy_bnr3XZd6fWdQ76YUwscf5pb8QJCCwuN4Jg==&p=10&fvj=1&vjs=3,[],"Toronto, ON",99,none
257,ERP Functional Analyst - 299057,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOuHdDqdapRtPXjEgxWNfd9RHxEHkLdIBitvdUakqZSEosWqKh6w-qn8wZcARyJOU_jotH3mdq2qVEpXAE-ywnB2lLi_qBJjrSMrT3BrGZjzaAT44vlno03Jl4Wz-DZu9Vv6Sbg6MqENoOietHV17PSSe1VH4fD_SJGpJwyuW-sJPF2Hj93IS27R2aDkmzPcjj2jJ8IUYcoTUDiS9lzCcVZZ3yvey9c195xu-EUMT5khOyKZURWwJOf72nqDbjTf12lEtA8yB2053sDJXMGBqNqmNNwO6RA_UQMOux_-oTu9e8rvTh4O4PKOaip5gnH6YSlWsdqh_TJ1-Tu186lGtV29b3ro4hotJo5psofUEv4uKNFwPmRa0FPWDRr1xyyluv9BOVApfJWSL59TeLf6HCSNoWwnMyUL5uaahVcwvlCth8kZ_FX00Fg9Spp4z23jO0OKJ8UP0AR15mYADuoRePppXAGKh_6cbv2B22T0mwO0Z-J6LY7mFbtvbUaZ3xPU6H1qQ4s_nhe9RfrfPL8cLCzy_rBn-1Hj0k=&p=11&fvj=0&vjs=3,[],"Calgary, AB",99,none
258,BI SOLUTIONS ARCHITECT,FED IT Canada,51.68,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Ds4WoEJdadYA2Jf3D0BmIyiT-U-1pVFQJqlgQ9GHNz41v5quK4_I0oYZaR8_E5rZQK0igis32wpp5OL1F-4mEL0iLPb4leEnhjB6azl3Sc0RiLLdW4hcchIMxIBJQEXyxIFszTB4b-FZW-sY2kGwZxsCiGj9bvZc-vSLhCtTQm6gx1J43lppyXLedHs0Rc8INPLVqS5ySmMcQ76P_lYsMBCwVvC0yRAo3J3qw_8RTCwhwdv14dLCEWT5gskPZY09YWGd9rIBzs0vphHEyTALRQaqHAUDmGWUeGaHomhVkqCxQt2DMsmU_5QbX7rXY39ppbZo7PqhFR8PErH-TQ6MRkT8m6quDPLP3N08oV-14ABOQ4bRYItaLwz8v_ifNrEzgXw4bf1WFFinA_2p76NlwRRWm_4CQaVsg9HX8F5qfE_kErhAsGRNfgBvNZQhVK_RbcAnpeISBh8oUD1NQcvqswXgSHTYUQ65olnQ9FebUo6KHqKbvxT2lmR46p1-ahmeqhbrdO7PdRYlkRIbYEFFPaG_STf_UEP8Ww3JCY-3P11x3P7XiBuF38md_YL--p_pvmvyU-pkWMsDBhMUFb4VHDvCJ7slXKZtdaBmLYmKm_xw==&p=12&fvj=0&vjs=3,[],"Montréal, QC",99,none
259,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yVzgN_cd7AnJDwmONWVu0Xwcxa6VTFvaHIVqU-yiLNgn3SZmY35jCdy6Tj-TYegHBS_dai3MPSkV5MD2gaEf_7wySy0-5I65zPaWTqaC_6eCYOawf7AlWMackx9InsLnLQXbpMTA31_vuulFMkZlByHy-iFK86LrSdPvVq0Jw8J_qDeX05tQ1nnsxaf3TXhMsxswvtdqXSpNLUL7aCnZ9l4SZiGwFPY3h6qGtudPAvJJtmvdz81TWI64lIWWqSdyAtLdAkXSFVH7StMww6mIMNV6vn5aYgmE0Ue6sRJ5FyQZxdgTsxHYo0bO16q9_p8OD7ZOpZqxIAtn1dbRgNaNOrSTewW1wb7yjfjS_6_JZEAEhem80ThVWVqLWaEqz8aQRMQntZKZUJRGxVNYR2yXkFnogUfZh7BXUDvu0sLKDmfggd1Rp6hi8roadTV6TUljaA=&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
